13381;144481;1,3,4,d
13382;144497;3,4,d,h
13383;144511;3,4,d,v
13384;144539;4,d,r
13385;144541;4,d,t
13386;144563;4,5,d,j
13387;144569;4,5,d,p
13388;144577;1,4,6,d
13389;144583;4,6,7,d
13390;144589;4,6,d
13391;144593;4,6,d,h
13392;144611;3,4,7,d
13393;144629;4,7,d,l
13394;144659;4,8,d,j
13395;144667;4,8,d,r
13396;144671;4,8,d,v
13397;144701;4,9,d,t
13398;144709;4,5,a,d
13399;144719;4,a,d,f
13400;144731;4,a,d,r
13401;144737;1,4,b,d
13402;144751;4,b,d,f
13403;144757;4,b,d,l
13404;144763;4,b,d,r
13405;144773;4,5,c,d
13406;144779;4,b,c,d
13407;144791;4,c,d,n
13408;144817;4,d,h
13409;144829;4,d,t
13410;144839;4,7,d,e
13411;144847;4,d,e,f
13412;144883;4,d,f,j
13413;144887;4,d,f,n
13414;144889;4,d,f,p
13415;144899;3,4,d,g
13416;144917;4,d,g,l
13417;144931;3,4,d,h
13418;144941;4,d,h
13419;144961;1,4,d,i
13420;144967;4,7,d,i
13421;144973;4,d,i
13422;144983;4,d,i,n
13423;145007;4,d,f,j
13424;145009;4,d,h,j
13425;145021;4,d,j,t
13426;145031;4,7,d,k
13427;145037;4,d,k
13428;145043;4,d,j,k
13429;145063;4,7,d,l
13430;145069;4,d,l
13431;145091;3,4,d,m
13432;145109;4,d,l,m
13433;145121;1,4,d,n
13434;145133;4,d,n
13435;145139;4,d,j,n
13436;145177;4,d,o,p
13437;145193;4,9,d,p
13438;145207;4,d,n,p
13439;145213;4,d,p,t
13440;145219;3,4,d,q
13441;145253;4,5,d,r
13442;145259;4,b,d,r
13443;145267;4,d,j,r
13444;145283;3,4,d,s
13445;145289;4,9,d,s
13446;145303;4,d,n,s
13447;145307;4,d,r,s
13448;145349;4,5,d,u
13449;145361;4,d,h,u
13450;145381;4,5,d,v
13451;145391;4,d,f,v
13452;145399;4,d,n,v
13453;145417;0,4,9,e
13454;145423;0,4,e,f
13455;145433;0,4,e,p
13456;145441;1,4,e
13457;145451;1,4,b,e
13458;145459;1,4,e,j
13459;145463;1,4,e,n
13460;145471;1,4,e,v
13461;145477;2,4,5,e
13462;145487;2,4,e,f
13463;145501;2,4,e,t
13464;145511;3,4,7,e
13465;145513;3,4,9,e
13466;145517;3,4,d,e
13467;145531;3,4,e,r
13468;145543;4,7,e
13469;145547;4,b,e
13470;145549;4,d,e
13471;145577;4,5,9,e
13472;145589;4,5,e,l
13473;145601;1,4,6,e
13474;145603;3,4,6,e
13475;145633;1,4,7,e
13476;145637;4,5,7,e
13477;145643;4,7,b,e
13478;145661;4,7,e,t
13479;145679;4,8,e,f
13480;145681;4,8,e,h
13481;145687;4,8,e,n
13482;145703;4,7,9,e
13483;145709;4,9,d,e
13484;145721;4,9,e,p
13485;145723;4,9,e,r
13486;145753;4,a,e,p
13487;145757;4,a,e,t
13488;145759;4,a,e,v
13489;145771;4,b,e
13490;145777;4,b,e,h
13491;145799;4,7,c,e
13492;145807;4,c,e,f
13493;145819;4,c,e,r
13494;145823;4,c,e,v
13495;145829;4,5,d,e
13496;145861;4,5,e
13497;145879;4,e,n
13498;145897;4,9,e,f
13499;145903;4,e,f
13500;145931;4,b,e,g
13501;145933;4,d,e,g
13502;145949;4,e,g,t
13503;145963;4,b,e,h
13504;145967;4,e,f,h
13505;145969;4,e,h
13506;145987;3,4,e,i
13507;145991;4,7,e,i
13508;146009;4,e,i,p
13509;146011;4,e,i,r
13510;146021;4,5,e,j
13511;146023;4,7,e,j
13512;146033;4,e,h,j
13513;146051;3,4,e,k
13514;146057;4,9,e,k
13515;146059;4,b,e,k
13516;146063;4,e,f,k
13517;146077;4,e,k,t
13518;146093;4,d,e,l
13519;146099;4,e,j,l
13520;146117;4,5,e,m
13521;146141;4,e,m,t
13522;146161;4,e,h,n
13523;146173;4,e,n,t
13524;146191;4,e,f,o
13525;146197;4,e,l,o
13526;146203;4,e,o,r
13527;146213;4,5,e,p
13528;146221;4,d,e,p
13529;146239;4,e,p,v
13530;146249;4,9,e,q
13531;146273;1,4,e,r
13532;146291;4,e,j,r
13533;146297;4,e,p,r
13534;146299;4,e,r
13535;146309;4,5,e,s
13536;146317;4,d,e,s
13537;146323;4,e,j,s
13538;146347;4,b,e,t
13539;146359;4,e,n,t
13540;146369;1,4,e,u
13541;146381;4,d,e,u
13542;146383;4,e,f,u
13543;146389;4,e,l,u
13544;146407;4,7,e,v
13545;146417;4,e,h,v
13546;146423;4,e,n,v
13547;146437;0,4,5,f
13548;146449;0,4,f,h
13549;146477;1,4,d,f
13550;146513;2,4,f,h
13551;146519;2,4,f,n
13552;146521;2,4,f,p
13553;146527;2,4,f,v
13554;146539;3,4,b,f
13555;146543;3,4,f
13556;146563;3,4,f
13557;146581;4,f,l
13558;146603;4,5,b,f
13559;146609;4,5,f,h
13560;146617;4,5,f,p
13561;146639;4,6,f
13562;146647;4,6,f,n
13563;146669;4,7,d,f
13564;146677;4,7,f,l
13565;146681;4,7,f,p
13566;146683;4,7,f,r
13567;146701;4,8,d,f
13568;146719;4,8,f,v
13569;146743;4,9,f,n
13570;146749;4,9,f,t
13571;146767;4,a,f
13572;146777;4,a,f,p
13573;146801;4,b,f,h
13574;146807;4,b,f,n
13575;146819;3,4,c,f
13576;146833;4,c,f,h
13577;146837;4,c,f,l
13578;146843;4,c,f,r
13579;146849;1,4,d,f
13580;146857;4,9,d,f
13581;146891;4,b,e,f
13582;146893;4,d,e,f
13583;146917;4,5,f
13584;146921;4,9,f
13585;146933;4,f,l
13586;146941;4,f,t
13587;146953;4,9,f,g
13588;146977;1,4,f,h
13589;146983;4,7,f,h
13590;146987;4,b,f,h
13591;146989;4,d,f,h
13592;147011;3,4,f,i
13593;147029;4,f,i,l
13594;147031;4,f,i,n
13595;147047;4,7,f,j
13596;147073;1,4,f,k
13597;147083;4,b,f,k
13598;147089;4,f,h,k
13599;147097;4,f,k,p
13600;147107;3,4,f,l
13601;147137;1,4,f,m
13602;147139;3,4,f,m
13603;147151;4,f,m
13604;147163;4,f,m,r
13605;147179;4,b,f,n
13606;147197;4,f,n,t
13607;147209;4,9,f,o
13608;147211;4,b,f,o
13609;147221;4,f,l,o
13610;147227;4,f,o,r
13611;147229;4,f,o,t
13612;147253;4,f,l,p
13613;147263;4,f,p,v
13614;147283;4,f,j,q
13615;147289;4,f,p,q
13616;147293;4,f,q,t
13617;147299;3,4,f,r
13618;147311;4,f,r
13619;147319;4,f,n,r
13620;147331;3,4,f,s
13621;147341;4,d,f,s
13622;147347;4,f,j,s
13623;147353;4,f,p,s
13624;147377;4,f,h,t
13625;147391;4,f,t,v
13626;147397;4,5,f,u
13627;147401;4,9,f,u
13628;147409;4,f,h,u
13629;147419;4,f,r,u
13630;147449;4,f,p,v
13631;147451;4,f,r,v
13632;147457;0,1,4,g
13633;147481;0,4,g,p
13634;147487;0,4,g,v
13635;147503;1,4,f,g
13636;147517;1,4,g,t
13637;147541;2,4,g,l
13638;147547;2,4,g,r
13639;147551;2,4,g,v
13640;147557;3,4,5,g
13641;147571;3,4,g,j
13642;147583;3,4,g,v
13643;147607;4,g,n
13644;147613;4,g,t
13645;147617;1,4,5,g
13646;147629;4,5,d,g
13647;147647;4,5,g,v
13648;147661;4,6,d,g
13649;147671;4,6,g,n
13650;147673;4,6,g,p
13651;147689;4,7,9,g
13652;147703;4,7,g,n
13653;147709;4,7,g,t
13654;147727;4,8,f,g
13655;147739;4,8,g,r
13656;147743;4,8,g,v
13657;147761;4,9,g,h
13658;147769;4,9,g,p
13659;147773;4,9,g,t
13660;147779;3,4,a,g
13661;147787;4,a,b,g
13662;147793;4,a,g,h
13663;147799;4,a,g,n
13664;147811;3,4,b,g
13665;147827;4,b,g,j
13666;147853;4,c,d,g
13667;147859;4,c,g,j
13668;147863;4,c,g,n
13669;147881;4,9,d,g
13670;147919;4,e,f,g
13671;147937;1,4,f,g
13672;147949;4,d,f,g
13673;147977;4,9,g
13674;147997;4,g,t
13675;148013;4,d,g,h
13676;148021;4,g,h,l
13677;148061;4,g,i,t
13678;148063;4,g,i,v
13679;148073;4,9,g,j
13680;148079;4,f,g,j
13681;148091;4,g,j,r
13682;148123;4,g,k,r
13683;148139;4,b,g,l
13684;148147;4,g,j,l
13685;148151;4,g,l,n
13686;148153;4,g,l,p
13687;148157;4,g,l,t
13688;148171;4,b,g,m
13689;148193;1,4,g,n
13690;148199;4,7,g,n
13691;148201;4,9,g,n
13692;148207;4,f,g,n
13693;148229;4,5,g,o
13694;148243;4,g,j,o
13695;148249;4,g,o,p
13696;148279;4,g,n,p
13697;148301;4,d,g,q
13698;148303;4,f,g,q
13699;148331;4,b,g,r
13700;148339;4,g,j,r
13701;148361;4,9,g,s
13702;148367;4,f,g,s
13703;148381;4,g,s,t
13704;148387;3,4,g,t
13705;148399;4,f,g,t
13706;148403;4,g,j,t
13707;148411;4,g,r,t
13708;148429;4,d,g,u
13709;148439;4,g,n,u
13710;148457;4,9,g,v
13711;148469;4,g,l,v
13712;148471;4,g,n,v
13713;148483;0,3,4,h
13714;148501;0,4,h,l
13715;148513;1,4,h
13716;148517;1,4,5,h
13717;148531;1,4,h,j
13718;148537;1,4,h,p
13719;148549;2,4,5,h
13720;148573;2,4,h,t
13721;148579;3,4,h
13722;148609;1,4,h
13723;148627;4,h,j
13724;148633;4,h,p
13725;148639;4,h,v
13726;148663;4,5,h,n
13727;148667;4,5,h,r
13728;148669;4,5,h,t
13729;148691;4,6,h,j
13730;148693;4,6,h,l
13731;148711;4,7,h
13732;148721;4,7,h
13733;148723;4,7,h,j
13734;148727;4,7,h,n
13735;148747;4,8,b,h
13736;148763;4,8,h,r
13737;148781;4,9,d,h
13738;148783;4,9,f,h
13739;148793;4,9,h,p
13740;148817;4,a,h
13741;148829;4,a,h,t
13742;148853;4,b,h,l
13743;148859;4,b,h,r
13744;148861;4,b,h,t
13745;148867;3,4,c,h
13746;148873;4,9,c,h
13747;148891;4,c,h,r
13748;148913;4,d,h
13749;148921;4,d,h,p
13750;148927;4,d,h,v
13751;148931;3,4,e,h
13752;148933;4,5,e,h
13753;148949;4,e,h,l
13754;148957;4,e,h,t
13755;148961;1,4,f,h
13756;148991;4,f,h,v
13757;148997;4,5,g,h
13758;149011;4,g,h,j
13759;149021;4,g,h,t
13760;149027;3,4,h
13761;149033;4,9,h
13762;149053;4,h,t
13763;149057;1,4,h,i
13764;149059;3,4,h,i
13765;149069;4,d,h,i
13766;149077;4,h,i,l
13767;149087;4,h,i,v
13768;149099;4,b,h,j
13769;149101;4,d,h,j
13770;149111;4,h,j,n
13771;149113;4,h,j,p
13772;149119;4,h,j,v
13773;149143;4,h,k,n
13774;149153;1,4,h,l
13775;149159;4,7,h,l
13776;149161;4,9,h,l
13777;149173;4,h,l
13778;149183;4,h,l,v
13779;149197;4,d,h,m
13780;149213;4,h,m,t
13781;149239;4,h,n
13782;149249;1,4,h,o
13783;149251;3,4,h,o
13784;149257;4,9,h,o
13785;149269;4,h,l,o
13786;149287;4,7,h,p
13787;149297;4,h,p
13788;149309;4,h,p,t
13789;149323;4,b,h,q
13790;149333;4,h,l,q
13791;149341;4,h,q,t
13792;149351;4,7,h,r
13793;149371;4,h,r
13794;149377;1,4,h,s
13795;149381;4,5,h,s
13796;149393;4,h,s
13797;149399;4,h,n,s
13798;149411;3,4,h,t
13799;149417;4,9,h,t
13800;149419;4,b,h,t
13801;149423;4,f,h,t
13802;149441;1,4,h,u
13803;149459;4,h,j,u
13804;149489;4,h,v
13805;149491;4,h,j,v
13806;149497;4,h,p,v
13807;149503;4,h,v
13808;149519;0,4,f,i
13809;149521;0,4,h,i
13810;149531;0,4,i,r
13811;149533;0,4,i,t
13812;149543;1,4,7,i
13813;149551;1,4,f,i
13814;149561;1,4,i,p
13815;149563;1,4,i,r
13816;149579;2,4,b,i
13817;149603;3,4,i
13818;149623;3,4,i,n
13819;149627;3,4,i,r
13820;149629;3,4,i,t
13821;149689;4,5,i,p
13822;149711;4,6,f,i
13823;149713;4,6,h,i
13824;149717;4,6,i,l
13825;149729;1,4,7,i
13826;149731;3,4,7,i
13827;149749;4,7,i,l
13828;149759;4,7,i,v
13829;149767;4,7,8,i
13830;149771;4,8,b,i
13831;149791;4,8,i,v
13832;149803;4,9,b,i
13833;149827;3,4,a,i
13834;149837;4,a,d,i
13835;149839;4,a,f,i
13836;149861;4,5,b,i
13837;149867;4,b,i
13838;149873;4,b,h,i
13839;149893;4,5,c,i
13840;149899;4,b,c,i
13841;149909;4,c,i,l
13842;149911;4,c,i,n
13843;149921;1,4,d,i
13844;149939;4,d,i,j
13845;149953;1,4,e,i
13846;149969;4,e,h,i
13847;149971;4,e,i,j
13848;149993;4,9,f,i
13849;150001;4,f,h,i
13850;150011;4,f,i,r
13851;150041;4,g,i,p
13852;150053;4,5,h,i
13853;150061;4,d,h,i
13854;150067;4,h,i,j
13855;150077;4,h,i,t
13856;150083;3,4,i
13857;150089;4,9,i
13858;150091;4,b,i
13859;150097;4,h,i
13860;150107;4,i,r
13861;150131;4,i,j
13862;150151;4,7,i,k
13863;150169;4,i,k,p
13864;150193;4,h,i,l
13865;150197;4,i,l
13866;150203;4,i,l,r
13867;150209;1,4,i,m
13868;150211;3,4,i,m
13869;150217;4,9,i,m
13870;150221;4,d,i,m
13871;150223;4,f,i,m
13872;150239;4,i,m,v
13873;150247;4,7,i,n
13874;150287;4,f,i,o
13875;150299;4,i,o,r
13876;150301;4,i,o,t
13877;150323;4,i,j,p
13878;150329;4,i,p
13879;150343;4,7,i,q
13880;150373;4,5,i,r
13881;150377;4,9,i,r
13882;150379;4,b,i,r
13883;150383;4,f,i,r
13884;150401;1,4,i,s
13885;150407;4,7,i,s
13886;150413;4,d,i,s
13887;150427;4,i,r,s
13888;150431;4,i,s,v
13889;150439;4,7,i,t
13890;150473;4,9,i,u
13891;150497;1,4,i,v
13892;150503;4,7,i,v
13893;150517;4,i,l,v
13894;150523;4,i,r,v
13895;150533;0,4,5,j
13896;150551;0,4,j,n
13897;150559;0,4,j,v
13898;150571;1,4,b,j
13899;150583;1,4,j,n
13900;150587;1,4,j,r
13901;150589;1,4,j,t
13902;150607;2,4,f,j
13903;150611;2,4,j
13904;150617;2,4,j,p
13905;150649;3,4,j,p
13906;150659;3,4,j
13907;150697;4,5,9,j
13908;150707;4,5,j
13909;150721;1,4,6,j
13910;150743;4,6,j,n
13911;150767;4,7,f,j
13912;150769;4,7,h,j
13913;150779;4,7,j,r
13914;150791;4,7,8,j
13915;150797;4,8,d,j
13916;150827;4,9,b,j
13917;150833;4,9,h,j
13918;150847;4,9,j,v
13919;150869;4,a,j,l
13920;150881;1,4,b,j
13921;150883;3,4,b,j
13922;150889;4,9,b,j
13923;150893;4,b,d,j
13924;150901;4,b,j,l
13925;150907;4,b,j,r
13926;150919;4,7,c,j
13927;150929;4,c,h,j
13928;150959;4,d,f,j
13929;150961;4,d,h,j
13930;150967;4,d,j,n
13931;150979;3,4,e,j
13932;150989;4,d,e,j
13933;150991;4,e,f,j
13934;151007;4,e,j,v
13935;151009;1,4,f,j
13936;151013;4,5,f,j
13937;151027;4,f,j
13938;151049;4,9,g,j
13939;151051;4,b,g,j
13940;151057;4,g,h,j
13941;151091;4,h,j
13942;151121;4,h,i,j
13943;151141;4,5,j
13944;151153;4,h,j
13945;151157;4,j,l
13946;151163;4,j,r
13947;151169;1,4,j,k
13948;151171;3,4,j,k
13949;151189;4,j,k,l
13950;151201;1,4,j,l
13951;151213;4,d,j,l
13952;151237;4,5,j,m
13953;151241;4,9,j,m
13954;151243;4,b,j,m
13955;151247;4,f,j,m
13956;151253;4,j,l,m
13957;151273;4,9,j,n
13958;151279;4,f,j,n
13959;151289;4,j,n,p
13960;151303;4,7,j,o
13961;151337;4,9,j,p
13962;151339;4,b,j,p
13963;151343;4,f,j,p
13964;151357;4,j,p,t
13965;151379;4,j,q
13966;151381;4,j,l,q
13967;151391;4,j,q,v
13968;151397;4,5,j,r
13969;151423;4,j,r,v
13970;151429;4,5,j,s
13971;151433;4,9,j,s
13972;151451;4,j,r,s
13973;151471;4,f,j,t
13974;151477;4,j,l,t
13975;151483;4,j,r,t
13976;151499;4,b,j,u
13977;151507;4,j,u
13978;151517;4,j,t,u
13979;151523;3,4,j,v
13980;151531;4,b,j,v
13981;151537;4,h,j,v
13982;151549;4,j,t,v
13983;151553;0,1,4,k
13984;151561;0,4,9,k
13985;151573;0,4,k,l
13986;151579;0,4,k,r
13987;151597;1,4,d,k
13988;151603;1,4,j,k
13989;151607;1,4,k,n
13990;151609;1,4,k,p
13991;151631;2,4,f,k
13992;151637;2,4,k,l
13993;151643;2,4,k,r
13994;151651;3,4,k
13995;151667;3,4,j,k
13996;151673;3,4,k,p
13997;151681;1,4,k
13998;151687;4,7,k
13999;151693;4,d,k
14000;151703;4,k,n
14001;151717;4,5,k
14002;151729;4,5,h,k
14003;151733;4,5,k,l
14004;151769;4,6,k,p
14005;151771;4,6,k,r
14006;151783;4,7,k
14007;151787;4,7,b,k
14008;151799;4,7,k,n
14009;151813;4,5,8,k
14010;151817;4,8,9,k
14011;151841;1,4,9,k
14012;151847;4,7,9,k
14013;151849;4,9,k
14014;151871;4,9,k,v
14015;151883;4,a,b,k
14016;151897;4,a,k,p
14017;151901;4,a,k,t
14018;151903;4,a,k,v
14019;151909;4,5,b,k
14020;151937;1,4,c,k
14021;151939;3,4,c,k
14022;151967;4,c,k,v
14023;151969;1,4,d,k
14024;152003;3,4,e,k
14025;152017;4,e,h,k
14026;152027;4,e,k,r
14027;152029;4,e,k,t
14028;152039;4,7,f,k
14029;152041;4,9,f,k
14030;152063;4,f,k,v
14031;152077;4,d,g,k
14032;152081;4,g,h,k
14033;152083;4,g,j,k
14034;152093;4,g,k,t
14035;152111;4,f,h,k
14036;152123;4,h,k,r
14037;152147;4,i,j,k
14038;152183;4,j,k,n
14039;152189;4,j,k,t
14040;152197;4,5,k
14041;152203;4,b,k
14042;152213;4,k,l
14043;152219;4,k,r
14044;152231;4,7,k,l
14045;152239;4,f,k,l
14046;152249;4,k,l,p
14047;152267;4,b,k,m
14048;152287;4,k,m,v
14049;152293;4,5,k,n
14050;152297;4,9,k,n
14051;152311;4,k,n
14052;152363;4,b,k,p
14053;152377;4,k,p
14054;152381;4,k,p,t
14055;152389;4,5,k,q
14056;152393;4,9,k,q
14057;152407;4,k,n,q
14058;152417;1,4,k,r
14059;152419;3,4,k,r
14060;152423;4,7,k,r
14061;152429;4,d,k,r
14062;152441;4,k,p,r
14063;152443;4,k,r
14064;152459;4,b,k,s
14065;152461;4,d,k,s
14066;152501;4,k,l,t
14067;152519;4,7,k,u
14068;152531;4,j,k,u
14069;152533;4,k,l,u
14070;152539;4,k,r,u
14071;152563;4,j,k,v
14072;152567;4,k,n,v
14073;152597;0,4,l
14074;152599;0,4,l,n
14075;152617;1,4,9,l
14076;152623;1,4,f,l
14077;152629;1,4,l
14078;152639;1,4,l,v
14079;152641;1,2,4,l
14080;152657;2,4,h,l
14081;152671;2,4,l,v
14082;152681;3,4,9,l
14083;152717;4,d,l
14084;152723;4,j,l
14085;152729;4,l,p
14086;152753;4,5,h,l
14087;152767;4,5,l,v
14088;152777;4,6,9,l
14089;152783;4,6,f,l
14090;152791;4,6,l,n
14091;152809;4,7,9,l
14092;152819;4,7,j,l
14093;152821;4,7,l
14094;152833;1,4,8,l
14095;152837;4,5,8,l
14096;152839;4,7,8,l
14097;152843;4,8,b,l
14098;152851;4,8,j,l
14099;152857;4,8,l,p
14100;152879;4,9,f,l
14101;152897;1,4,a,l
14102;152899;3,4,a,l
14103;152909;4,a,d,l
14104;152939;4,b,l
14105;152941;4,b,d,l
14106;152947;4,b,j,l
14107;152953;4,b,l,p
14108;152959;4,b,l,v
14109;152981;4,c,l
14110;152989;4,c,l,t
14111;152993;1,4,d,l
14112;153001;4,9,d,l
14113;153059;3,4,f,l
14114;153067;4,b,f,l
14115;153071;4,f,l
14116;153073;4,f,h,l
14117;153077;4,f,l
14118;153089;1,4,g,l
14119;153107;4,g,j,l
14120;153113;4,g,l,p
14121;153133;4,d,h,l
14122;153137;4,h,l
14123;153151;4,h,l,v
14124;153191;4,7,j,l
14125;153247;4,k,l,v
14126;153259;4,b,l
14127;153269;4,l
14128;153271;4,l,n
14129;153277;4,l,t
14130;153281;1,4,l,m
14131;153287;4,7,l,m
14132;153313;1,4,l,n
14133;153319;4,7,l,n
14134;153337;4,l,n,p
14135;153343;4,l,n,v
14136;153353;4,9,l,o
14137;153359;4,f,l,o
14138;153371;4,l,o,r
14139;153379;3,4,l,p
14140;153407;4,l,p,v
14141;153409;1,4,l,q
14142;153421;4,d,l,q
14143;153427;4,j,l,q
14144;153437;4,l,q,t
14145;153443;3,4,l,r
14146;153449;4,9,l,r
14147;153457;4,h,l,r
14148;153469;4,l,r,t
14149;153487;4,f,l,s
14150;153499;4,l,r,s
14151;153509;4,5,l,t
14152;153511;4,7,l,t
14153;153521;4,h,l,t
14154;153523;4,j,l,t
14155;153529;4,l,p,t
14156;153533;4,l,t
14157;153557;4,l,u
14158;153563;4,l,r,u
14159;153589;4,l,v
14160;153607;0,4,7,m
14161;153611;0,4,b,m
14162;153623;0,4,m,n
14163;153641;1,4,9,m
14164;153649;1,4,h,m
14165;153689;2,4,m,p
14166;153701;3,4,5,m
14167;153719;3,4,m,n
14168;153733;4,5,m
14169;153739;4,b,m
14170;153743;4,f,m
14171;153749;4,l,m
14172;153757;4,m,t
14173;153763;3,4,5,m
14174;153817;4,6,m,p
14175;153841;4,7,h,m
14176;153871;4,8,f,m
14177;153877;4,8,l,m
14178;153887;4,8,m,v
14179;153889;1,4,9,m
14180;153911;4,9,m,n
14181;153913;4,9,m,p
14182;153929;4,9,a,m
14183;153941;4,a,l,m
14184;153947;4,a,m,r
14185;153949;4,a,m,t
14186;153953;1,4,b,m
14187;153991;4,7,c,m
14188;153997;4,c,d,m
14189;154001;4,c,h,m
14190;154027;4,b,d,m
14191;154043;4,d,m,r
14192;154057;4,9,e,m
14193;154061;4,d,e,m
14194;154067;4,e,j,m
14195;154073;4,e,m,p
14196;154079;4,e,m,v
14197;154081;1,4,f,m
14198;154087;4,7,f,m
14199;154097;4,f,h,m
14200;154111;4,f,m,v
14201;154127;4,f,g,m
14202;154153;4,9,h,m
14203;154157;4,d,h,m
14204;154159;4,f,h,m
14205;154181;4,5,i,m
14206;154183;4,7,i,m
14207;154211;3,4,j,m
14208;154213;4,5,j,m
14209;154229;4,j,l,m
14210;154243;3,4,k,m
14211;154247;4,7,k,m
14212;154267;4,k,m,r
14213;154277;4,5,l,m
14214;154279;4,7,l,m
14215;154291;4,j,l,m
14216;154303;4,l,m,v
14217;154313;4,9,m
14218;154321;4,h,m
14219;154333;4,m,t
14220;154339;3,4,m,n
14221;154351;4,f,m,n
14222;154369;1,4,m,o
14223;154373;4,5,m,o
14224;154387;4,j,m,o
14225;154409;4,9,m,p
14226;154417;4,h,m,p
14227;154423;4,m,n,p
14228;154439;4,7,m,q
14229;154459;4,m,q,r
14230;154487;4,m,n,r
14231;154493;4,m,r,t
14232;154501;4,5,m,s
14233;154523;4,m,r,s
14234;154543;4,f,m,t
14235;154571;4,b,m,u
14236;154573;4,d,m,u
14237;154579;4,j,m,u
14238;154589;4,m,t,u
14239;154591;4,m,u,v
14240;154613;4,l,m,v
14241;154619;4,m,r,v
14242;154621;4,m,t,v
14243;154643;0,4,j,n
14244;154667;1,4,b,n
14245;154669;1,4,d,n
14246;154681;1,4,n,p
14247;154691;2,3,4,n
14248;154699;2,4,b,n
14249;154723;3,4,n
14250;154727;3,4,7,n
14251;154733;3,4,d,n
14252;154747;3,4,n,r
14253;154753;1,4,n
14254;154769;4,h,n
14255;154787;3,4,5,n
14256;154789;4,5,n
14257;154799;4,5,f,n
14258;154807;4,5,n
14259;154823;4,6,7,n
14260;154841;4,6,n,p
14261;154849;1,4,7,n
14262;154871;4,7,n
14263;154873;4,7,n,p
14264;154877;4,7,n,t
14265;154883;3,4,8,n
14266;154897;4,8,h,n
14267;154927;4,9,f,n
14268;154933;4,9,l,n
14269;154937;4,9,n,p
14270;154943;4,9,n,v
14271;154981;4,5,b,n
14272;154991;4,b,f,n
14273;155003;4,b,n,r
14274;155009;1,4,c,n
14275;155017;4,9,c,n
14276;155027;4,c,j,n
14277;155047;4,7,d,n
14278;155069;4,d,n,t
14279;155081;4,9,e,n
14280;155083;4,b,e,n
14281;155087;4,e,f,n
14282;155119;4,f,n
14283;155137;1,4,g,n
14284;155153;4,g,h,n
14285;155161;4,g,n,p
14286;155167;4,g,n,v
14287;155171;3,4,h,n
14288;155191;4,h,n
14289;155201;1,4,i,n
14290;155203;3,4,i,n
14291;155209;4,9,i,n
14292;155219;4,i,j,n
14293;155231;4,i,n,v
14294;155251;4,j,n
14295;155269;4,5,k,n
14296;155291;4,k,n,r
14297;155299;3,4,l,n
14298;155303;4,7,l,n
14299;155317;4,l,n
14300;155327;4,l,n,v
14301;155333;4,5,m,n
14302;155371;4,b,n
14303;155377;4,h,n
14304;155381;4,l,n
14305;155383;4,n
14306;155387;4,n,r
14307;155399;4,7,n,o
14308;155413;4,l,n,o
14309;155423;4,n,o,v
14310;155443;4,j,n,p
14311;155453;4,n,p,t
14312;155461;4,5,n,q
14313;155473;4,h,n,q
14314;155501;4,d,n,r
14315;155509;4,l,n,r
14316;155521;1,4,n,s
14317;155537;4,h,n,s
14318;155539;4,j,n,s
14319;155557;4,5,n,t
14320;155569;4,h,n,t
14321;155579;4,n,r,t
14322;155581;4,n,t
14323;155593;4,9,n,u
14324;155599;4,f,n,u
14325;155609;4,n,p,u
14326;155621;4,5,n,v
14327;155627;4,b,n,v
14328;155653;0,4,5,o
14329;155657;0,4,9,o
14330;155663;0,4,f,o
14331;155671;0,4,n,o
14332;155689;1,4,9,o
14333;155693;1,4,d,o
14334;155699;1,4,j,o
14335;155707;1,4,o,r
14336;155717;2,4,5,o
14337;155719;2,4,7,o
14338;155723;2,4,b,o
14339;155731;2,4,j,o
14340;155741;2,4,o,t
14341;155747;3,4,o
14342;155773;3,4,o,t
14343;155777;1,4,o
14344;155783;4,7,o
14345;155797;4,l,o
14346;155801;4,o,p
14347;155809;1,4,5,o
14348;155821;4,5,d,o
14349;155833;4,5,o,p
14350;155849;4,6,9,o
14351;155851;4,6,b,o
14352;155861;4,6,l,o
14353;155863;4,6,n,o
14354;155887;4,7,f,o
14355;155891;4,7,j,o
14356;155893;4,7,l,o
14357;155921;4,8,h,o
14358;156007;4,7,b,o
14359;156011;4,b,o
14360;156019;4,b,j,o
14361;156041;4,9,c,o
14362;156059;4,c,o,r
14363;156061;4,c,o,t
14364;156071;4,7,d,o
14365;156089;4,d,o,p
14366;156109;4,d,e,o
14367;156119;4,e,n,o
14368;156127;4,e,o,v
14369;156131;3,4,f,o
14370;156139;4,b,f,o
14371;156151;4,f,n,o
14372;156157;4,f,o,t
14373;156217;4,h,o,p
14374;156227;3,4,i,o
14375;156229;4,5,i,o
14376;156241;4,h,i,o
14377;156253;4,i,o,t
14378;156257;1,4,j,o
14379;156259;3,4,j,o
14380;156269;4,d,j,o
14381;156307;4,j,k,o
14382;156319;4,k,o,v
14383;156329;4,9,l,o
14384;156347;4,l,o,r
14385;156353;1,4,m,o
14386;156361;4,9,m,o
14387;156371;4,j,m,o
14388;156419;3,4,o
14389;156421;4,5,o
14390;156437;4,l,o
14391;156467;4,j,o,p
14392;156487;4,7,o,q
14393;156491;4,b,o,q
14394;156493;4,d,o,q
14395;156511;4,o,q,v
14396;156521;4,9,o,r
14397;156539;4,o,r
14398;156577;1,4,o,t
14399;156589;4,d,o,t
14400;156593;4,h,o,t
