21013;237361;1,2,3,6,7
30356;354743;3,4,5,7
8464;87151;1,5,7,8
41578;500473;0,3,4,5,7
44945;544927;2,4,5,7,9
45170;548059;0,4,5,8,9
37932;452873;2,3,4,5,7,8
15449;169457;1,4,5,6,7,9
1375;11393;1,3,9
672;5011;0,1,5
25181;289423;2,3,4,8,9
28882;336113;1,3,6
11793;125687;1,2,5,6,7,8
19599;219823;1,2,3,8,9
21355;241603;0,1,2,3,4,6
39548;474101;0,1,4,7
32920;388163;1,3,6,8
8248;84649;4,6,8,9
49640;607129;0,1,2,6,7,9
24176;276629;2,6,7,9
8010;81929;1,2,8,9
30872;361577;1,3,5,6,7
48612;593497;3,4,5,7,9
14636;159469;1,4,5,6,9
3043;27883;2,3,7,8
27219;315349;1,3,4,5,9
13512;146033;0,1,3,4,6
49405;603949;0,3,4,6,9
12823;137777;1,3,7
4455;42611;1,2,4,6
36771;437681;1,3,4,6,7,8
7508;76283;2,3,6,7,8
30640;358483;3,4,5,8
17902;198953;1,3,5,8,9
24945;286421;1,2,4,6,8
9492;98893;3,8,9
17002;187987;1,7,8,9
18695;208673;0,2,3,6,7,8
12914;138841;1,3,4,8
45389;550843;0,3,4,5,8
15204;166399;1,3,6,9
7568;77003;0,3,7
13562;146647;1,4,6,7
4863;47137;1,3,4,7
11633;123791;1,2,3,7,9
46540;566213;1,2,3,5,6
1272;10369;0,1,3,6,9
49541;605867;0,5,6,7,8
43878;530659;0,3,5,6,9
41576;500459;0,4,5,9
24005;274627;2,4,6,7
37271;444079;0,4,7,9
20101;225961;1,2,5,6,9
35750;424661;1,2,4,6
1835;15737;1,3,5,7
17149;189767;1,6,7,8,9
33540;395887;3,5,7,8,9
5105;49711;1,4,7,9
19562;219437;1,2,3,4,7,9
29163;339679;3,6,7,9
2269;20063;0,2,3,6
8851;91541;1,4,5,9
18430;205537;0,2,3,5,7
239;1499;1,4,9
15815;173779;1,3,7,9
41968;505643;0,3,4,5,6
27022;312857;1,2,3,5,7,8
27574;319577;1,3,5,7,9
13771;149113;1,3,4,9
38510;460709;0,4,6,7,9
3075;28211;1,2,8
9566;99709;0,7,9
1433;11953;1,3,5,9
33591;396547;3,4,5,6,7,9
7507;76261;1,2,6,7
21239;240173;0,1,2,3,4,7
36859;438937;3,4,7,8,9
7713;78593;3,5,7,8,9
26892;311183;1,3,8
44796;542947;2,4,5,7,9
26201;302581;0,1,2,3,5,8
9608;100207;0,1,2,7
25980;299749;2,4,7,9
35064;415799;1,4,5,7,9
26014;300229;0,2,3,9
41125;494693;3,4,6,9
38862;465209;0,2,4,5,6,9
45929;558109;0,1,5,8,9
35716;424169;1,2,4,6,9
37733;450293;0,2,3,4,5,9
35146;416957;1,4,5,6,7,9
20865;235447;2,3,4,5,7
40028;480299;0,2,4,8,9
11307;120067;0,1,2,6,7
45252;549089;0,4,5,8,9
10030;105097;0,1,5,7,9
33326;393121;1,2,3,9
44597;540347;0,3,4,5,7
3786;35543;3,4,5
6418;64037;0,3,4,6,7
37190;443147;1,3,4,7
31938;375359;3,5,7,9
29725;346831;1,3,4,6,8
37660;449381;1,3,4,8,9
27555;319387;
3190;29363;2,3,6,9
10153;106531;0,1,3,5,6
28927;336653;3,5,6
1690;14419;1,4,9
29561;344797;3,4,7,9
44872;543877;3,4,5,7,8
49385;603793;0,3,6,7,9
2607;23399;2,3,9
30235;353293;2,3,5,9
13801;149423;1,2,3,4,9
32549;383321;1,2,3,8
7344;74449;4,7,9
10285;108109;0,1,8,9
23149;263957;2,3,5,6,7,9
26061;300757;0,3,5,7
36915;439697;3,4,6,7,9
22393;254413;1,2,3,4,5
46381;564149;1,4,5,6,9
5648;55663;3,5,6
25178;289381;1,2,3,8,9
3027;27749;2,4,7,9
4824;46681;1,4,6,8
17865;198503;0,1,3,5,8,9
4234;40357;0,3,4,5,7
25651;295441;1,2,4,5,9
33623;397013;0,1,3,7,9
11538;122693;1,2,3,6,9
24102;275767;2,5,6,7
34420;407621;0,1,2,4,6,7
42652;514741;1,4,5,7
9195;95393;3,5,9
11611;123551;1,2,3,5
34615;410009;0,1,4,9
10520;110849;0,1,4,8,9
40485;486491;1,4,6,8,9
2752;24907;0,2,4,7,9
6548;65563;3,5,6
1460;12211;1,2
3597;33589;3,5,8,9
38965;466717;1,4,6,7
13365;144299;1,2,4,9
20521;230999;0,2,3,9
26045;300593;0,3,5,9
20073;225613;1,2,3,5,6
17372;192547;1,2,4,5,7,9
23750;271277;1,2,7
5842;57679;5,6,7,9
81;419;1,4,9
10681;112757;1,2,5,7
38927;466139;1,3,4,6,9
39265;470471;0,1,4,7
21401;242129;1,2,4,9
28233;327809;0,2,3,7,8,9
9512;99083;0,3,8,9
34641;410359;0,1,3,4,5,9
40177;482227;2,4,7,8
49073;599663;3,5,6,9
35749;424639;2,3,4,6,9
15999;176063;0,1,3,6,7
40040;480419;0,1,4,8,9
41817;503803;0,3,5,8
7400;75079;0,5,7,9
47606;580301;0,1,3,5,8
27783;322169;1,2,3,6,9
16370;180331;0,1,3,8
27681;320899;0,2,3,8,9
37370;445307;0,3,4,5,7
25750;296731;1,2,3,6,7,9
40321;484061;0,1,4,6,8
17037;188459;1,4,5,8,9
44639;540863;0,3,4,5,6,8
26160;301949;0,1,3,4,9
19830;222659;2,5,6,9
35022;415231;1,2,3,4,5
27039;313081;0,1,3,8
48901;597353;3,5,7,9
3750;35159;1,3,5,9
13975;151483;1,3,4,5,8
34943;414361;1,3,4,6
49684;607741;0,1,4,6,7
37427;446189;1,4,6,8,9
14602;159059;0,1,5,9
23227;264961;1,2,4,6,9
33698;398011;0,1,3,8,9
2406;21433;1,2,3,4
20460;230257;0,2,3,5,7
37266;444001;0,1,4
20830;234967;2,3,4,6,7,9
29040;338033;0,3,8
45162;547889;4,5,7,8,9
39607;474857;4,5,7,8
44641;540877;0,4,5,7,8
17387;192677;1,2,6,7,9
29912;349207;0,2,3,4,7,9
1055;8431;1,3,4,8
25710;296249;2,4,6,9
43509;525869;2,5,6,8,9
28606;332509;0,2,3,5,9
17882;198719;1,7,8,9
35554;422141;1,2,4
23777;271639;1,2,3,6,7,9
4490;42953;2,3,4,5,9
28341;329233;2,3,9
27450;318161;1,3,6,8
6328;63103;0,1,3,6
11974;127837;1,2,3,7,8
11623;123677;1,2,3,6,7
2948;26879;2,6,7,8,9
16851;186157;1,5,6,7,8
15932;175277;1,2,5,7
32044;376721;1,2,3,6,7
2539;22721;1,2,7
11933;127399;1,2,3,7,9
15643;171713;1,3,7
32517;382919;1,2,3,8,9
46698;568387;3,5,6,7,8
25347;291481;1,2,4,8,9
28695;333679;3,6,7,9
23205;264743;2,3,4,6,7
48606;593429;2,3,4,5,9
15434;169259;1,2,5,6,9
11823;126023;0,1,2,3,6
22683;258109;0,1,2,5,8,9
29034;337957;3,5,7,9
36514;434387;3,4,7,8
49750;608611;0,1,6,8
25384;291983;1,2,3,8,9
47677;581197;1,5,7,8,9
32355;380797;0,3,7,8,9
40110;481301;0,1,3,4,8
6380;63647;3,4,6,7
40359;484577;4,5,7,8
10514;110771;0,1,7
17612;195427;1,2,4,5,7,9
15941;175393;1,3,5,7,9
29513;344177;1,3,4,7
7789;79493;3,4,7,9
48451;591421;1,2,4,5,9
42089;507313;0,1,3,5,7
44702;541721;1,2,4,5,7
5134;50021;0,1,2,5
7637;77711;1,7
2320;20551;0,1,2,5
575;4201;0,1,2,4
19298;216133;1,2,3,6
44332;536743;3,4,5,6,7
23756;271363;1,2,3,6,7
15772;173219;1,2,3,7,9
35446;420743;0,2,3,4,7
46551;566417;1,4,5,6,7
28624;332791;1,2,3,7,9
34786;412157;1,2,4,5,7
35297;418819;1,4,8,9
44491;538823;2,3,5,8
1493;12503;0,1,2,3,5
18865;210659;0,1,2,5,6,9
48688;594523;2,3,4,5,9
46288;562831;1,2,3,5,6,8
43599;526937;2,3,5,6,7,9
12198;130423;0,1,2,3,4
44793;542923;2,3,4,5,9
49755;608677;0,6,7,8
22442;255043;0,2,3,4,5
38636;462467;2,4,6,7
17965;199753;1,3,5,7,9
15957;175631;1,3,5,6,7
41202;495613;1,3,4,5,6,9
38624;462311;1,2,3,4,6
28496;331159;1,3,5,9
27221;315373;1,3,5,7
49957;611333;1,3,6
10722;113153;1,3,5
8621;89009;0,8,9
40134;481651;1,4,5,6,8
4934;47869;4,6,7,8,9
38834;464941;1,4,6,9
22069;250361;0,1,2,3,5,6
17066;188831;1,3,8
48493;592057;0,2,5,7,9
16337;179953;1,3,5,7,9
42496;512761;1,2,5,6,7
29584;345019;0,1,3,4,5,9
8940;92567;2,5,6,7,9
36001;427993;2,3,4,7,9
32461;382189;1,2,3,8,9
46860;570491;0,1,4,5,7,9
33514;395459;3,4,5,9
30373;354971;1,3,4,5,7,9
7775;79337;3,7,9
42592;513991;1,3,5,9
40757;489887;4,7,8,9
40001;479939;3,4,7,9
46204;561767;1,5,6,7
9893;103549;0,1,3,4,5,9
30691;359063;0,3,5,6,9
2208;19469;1,4,6,9
8592;88721;1,2,7,8
9173;95153;1,3,5,9
28130;326567;2,3,5,6,7
32149;378127;1,2,3,7,8
195;1187;1,7,8
9693;101203;0,1,2,3
25118;288733;2,3,7,8
26545;306701;0,1,3,6,7
2588;23197;1,2,3,7,9
5624;55373;3,5,7
18792;209821;0,1,2,8,9
243;1543;1,3,4,5
945;7459;4,5,7,9
28813;335161;1,3,5,6
9279;96329;2,3,6,9
28998;337529;2,3,5,7,9
46833;570109;0,1,5,7,9
36338;432203;0,2,3,4
28506;331277;1,2,3,7
40530;487021;0,1,2,4,7,8
28786;334861;1,3,4,6,8
39929;478937;3,4,7,8,9
15986;175949;1,4,5,7,9
14053;152377;1,2,3,5,7
6093;60397;0,3,6,7,9
30087;351397;1,3,5,7,9
14356;155893;1,3,5,8,9
27218;315313;1,3,5
2435;21701;0,1,2,7
1837;15749;1,4,5,7,9
13756;148991;1,4,8,9
2442;21767;1,2,6,7
1063;8527;2,5,7,8
24774;284231;1,2,3,4,8
19486;218531;1,2,3,5,8
34507;408689;0,4,6,8,9
38296;457679;4,5,6,7,9
49630;607043;0,3,4,6,7
46808;569843;3,4,5,6,8,9
18653;208217;0,1,2,7,8
16539;182509;0,1,2,5,8,9
22746;258787;2,5,7,8
42102;507491;0,1,4,5,7,9
8884;91961;1,6,9
21078;238223;2,3,8
16300;179579;1,5,7,9
21890;248141;1,2,4,8
12507;134129;1,2,3,4,9
11340;120503;0,1,2,3,5
43783;529421;1,2,4,5,9
19381;217223;1,2,3,7
29139;339331;1,3,9
28850;335669;3,5,6,9
45659;554447;4,5,7
10527;110921;0,1,2,9
6069;60107;0,1,6,7
12043;128629;1,2,6,8,9
42050;506773;0,3,5,6,7
38756;464003;0,3,4,6
12456;133481;1,3,4,8
40396;485167;1,4,5,6,7,8
37336;444869;4,6,8,9
11677;124309;0,1,2,3,4,9
18775;209639;0,2,3,6,9
14311;155453;1,3,4,5
47318;576473;3,4,5,6,7
44645;540989;0,4,5,8,9
39836;477821;1,2,4,7,8
39817;477557;4,5,7
3857;36343;3,4,6
8450;86993;3,6,8,9
13132;141413;1,3,4
3037;27809;0,2,7,8,9
15973;175811;1,5,7,8
49954;611293;1,2,3,6,9
7008;70769;0,6,7,9
7965;81401;0,1,4,8
10885;115151;1,5
21589;244471;1,2,4,7
25291;290767;0,2,6,7,9
8461;87121;1,2,7,8
30036;350803;0,3,5,8
29713;346649;3,4,6,9
18592;207509;0,2,5,7,9
23331;266221;1,2,6
3874;36541;1,3,4,5,6
21326;241303;0,1,2,3,4
26137;301673;0,1,3,6,7
49946;611137;1,3,6,7
25944;299329;2,3,9
1809;15493;1,3,4,5,9
49492;605173;0,1,3,5,6,7
11121;117851;1,5,7,8
12272;131357;1,3,5,7
6944;70079;0,7,9
35251;418259;1,2,4,5,8,9
47705;581549;1,4,5,8,9
15481;169823;1,2,3,6,8,9
45323;550007;0,5,7
19974;224429;2,4,9
15846;174121;1,2,4,7
20974;236891;1,2,3,6,8,9
26007;300149;0,1,3,4,9
44787;542831;1,2,3,4,5,8
42680;515153;1,3,5
40541;487183;1,3,4,7,8
939;7393;3,7,9
47174;574597;4,5,7,9
42121;507743;0,3,4,5,7
8831;91309;0,1,3,9
37157;442777;2,4,7
1159;9371;1,3,7,9
11451;121637;1,2,3,6,7
6223;61909;0,1,6,9
24577;281719;1,2,7,8,9
5126;49927;2,4,7,9
973;7673;3,6,7
15084;164831;1,3,4,6,8
37954;453227;2,3,4,5,7
39388;471997;1,4,7,9
27488;318581;1,3,5,8
28857;335747;3,4,5,7
35240;418087;0,1,4,7,8
38938;466283;2,3,4,6,8
1565;13159;1,3,5,9
6763;67901;0,1,6,7,9
22805;259619;1,2,5,6,9
8240;84521;1,2,4,5,8
20711;233489;2,3,4,8,9
29595;345221;1,2,3,4,5
4334;41413;1,3,4
40774;490103;0,1,3,4,9
19894;223381;1,2,3,8
40357;484531;1,3,4,5,8
46570;566653;3,5,6
23623;269713;1,2,3,6,7,9
40455;486119;1,4,6,8,9
48479;591827;1,2,5,7,8,9
15701;172399;1,2,3,7,9
31117;364687;3,4,6,7,8
12124;129529;1,2,5,9
20613;232153;1,2,3,5
20446;230101;0,1,2,3
40675;488797;4,7,8,9
30590;357793;3,5,7,9
24039;275003;0,2,3,5,7
17231;190807;0,1,7,8,9
14937;163027;0,1,2,3,6,7
49232;601807;0,1,6,7,8
18778;209669;0,2,6,9
6906;69623;2,3,6,9
219;1367;1,3,6,7
16235;178873;1,3,7,8
5444;53381;1,3,5,8
8801;90989;0,8,9
21383;241919;1,2,4,9
45614;553811;1,3,5,8
18599;207551;0,1,2,5,7
4773;46141;1,4,6
8538;87943;3,4,7,8,9
26072;300877;0,3,7,8
2043;17807;0,1,7,8
12161;130021;0,1,2,3
12517;134243;1,2,3,4
47057;572939;2,3,5,7,9
47335;576671;1,5,6,7
9996;104707;0,1,4,7
46894;570859;0,5,7,8,9
21071;238159;1,2,3,5,8,9
43022;519509;0,1,5,9
41262;496381;1,3,4,6,8,9
40046;480499;0,4,8,9
10195;106961;0,1,6,9
8998;93151;1,3,5,9
36046;428569;2,4,5,6,8,9
42024;506459;0,4,5,6,9
43569;526601;0,1,2,5,6
13039;140363;0,1,3,4,6
32843;387047;0,3,4,7,8
38565;461393;1,3,4,6,9
1102;8839;3,8,9
36810;438281;1,2,3,4,8
49422;604277;0,2,4,6,7
40577;487651;1,4,5,6,7,8
12541;134507;0,1,3,4,5,7
37455;446549;4,5,6,9
26863;310789;0,1,3,7,8,9
27788;322237;2,3,7
15284;167309;0,1,3,6,7,9
42773;516407;0,1,4,5,6,7
19159;214381;1,2,3,4,8
9796;102259;0,1,2,5,9
18122;201767;0,1,2,6,7
30976;362953;2,3,5,6,9
41409;498397;3,4,7,8,9
10179;106783;0,1,3,6,7,8
46222;562021;0,1,2,5,6
44712;541837;1,3,4,5,7,8
2506;22391;1,2,3,9
41356;497659;4,5,6,7,9
21231;240089;0,2,4,8,9
1550;13007;0,1,3,7
26927;311681;1,3,6,8
31920;375149;1,3,4,5,7,9
48495;592073;0,2,3,5,7,9
24937;286301;0,1,2,3,6,8
13217;142403;0,1,2,3,4
16112;177347;1,3,4,7
4907;47599;4,5,7,9
33338;393257;2,3,5,7,9
830;6367;3,6,7
45278;549431;1,3,4,5,9
44340;536803;0,3,5,6,8
23252;265261;1,2,5,6
25419;292469;2,4,6,9
11827;126047;0,1,2,4,6,7
24621;282229;2,8,9
40295;483727;2,3,4,7,8
39286;470689;0,4,6,7,8,9
3255;30103;0,1,3
26944;311897;
10198;106993;0,1,3,6,9
203;1237;1,2,3,7
35411;420313;0,1,2,3,4
15361;168293;1,2,3,6,8,9
14589;158863;1,3,5,6,8
49389;603847;0,3,4,6,7,8
4586;44059;0,4,5,9
40525;486971;1,4,6,7,8,9
39155;469069;0,4,6,9
47845;583403;0,3,4,5,8
1324;10889;0,1,8,9
24195;276883;2,3,6,7,8
35429;420481;0,1,2,4,8
4629;44533;3,4,5
45725;555293;2,3,5,9
6511;65167;1,5,6,7
21852;247717;1,2,4,7
7697;78437;3,4,7,8
4376;41863;1,3,4,6,8
17536;194543;1,3,4,5,9
15257;167021;0,1,2,6,7
16123;177487;1,4,7,8
4669;44939;3,4,9
20227;227537;2,3,5,7
40430;485729;2,4,5,7,8,9
7824;79867;6,7,8,9
20202;227257;2,5,7
38968;466733;3,4,6,7
17773;197389;
12425;133117;1,3,7
33587;396523;2,3,5,6,9
42576;513749;1,3,4,5,7,9
32371;380977;0,3,7,8,9
21463;242911;1,2,4,9
28513;331339;1,3,9
33891;400391;0,1,3,4,9
46699;568391;1,3,5,6,8,9
16094;177109;0,1,7,9
6745;67733;3,6,7
44842;543539;3,4,5,9
30032;350767;0,3,5,6,7
15573;170843;0,1,3,4,7,8
7078;71453;1,3,4,5,7
33201;391691;1,3,6,9
45966;558583;3,5,8
32598;383941;1,3,4,8,9
13744;148861;1,4,6,8
1441;12037;0,1,2,3,7
39222;469979;4,6,7,9
44883;544007;0,4,5,7
24208;277051;0,1,2,5,7
43877;530653;0,3,5,6
31720;372677;2,3,6,7
22395;254447;2,4,5,7
23705;270709;0,2,7,9
46500;565603;0,3,5,6
22495;255649;2,4,5,6,9
3893;36713;1,3,6,7
10906;115363;1,3,5,6
3796;35729;2,3,5,7,9
24217;277177;1,2,7
48204;587947;4,5,7,8,9
40866;491327;1,2,3,4,7,9
6875;69233;2,3,6,9
13560;146617;1,4,6,7
45461;551773;1,3,5,7
20362;229181;1,2,8,9
25320;291143;1,2,3,4,9
44174;534631;1,3,4,5,6
42814;516883;1,3,5,6,8
5491;53897;3,5,7,8,9
34211;404827;0,2,4,7,8
28525;331519;1,3,5,9
30156;352301;0,1,2,3,5
21908;248351;1,2,3,4,5,8
38492;460417;0,1,4,6,7
42137;507953;0,3,5,7,9
17448;193423;1,2,3,4,9
1939;16787;1,6,7,8
23521;268519;1,2,5,6,8,9
1817;15581;1,5,8
45910;557801;0,1,5,7,8
16356;180211;0,1,2,8
15841;174071;0,1,4,7
27839;322891;1,2,3,8,9
44736;542131;1,2,3,4,5
24185;276779;2,6,7,9
35780;425003;0,2,3,4,5
12514;134213;1,2,3,4
12888;138547;1,3,4,5,7,8
28293;328589;2,3,5,8,9
26365;304501;0,1,3,4,5
37907;452531;1,2,3,4,5
3497;32579;2,3,5,7,9
31242;366239;2,3,6,9
2489;22193;1,2,3,9
10927;115657;1,5,6,7
49935;611011;0,1,6
49310;602743;0,2,3,4,6,7
49150;600689;0,6,8,9
48244;588437;3,4,5,7,8
47090;573457;3,4,5,7
48996;598651;1,5,6,8,9
49746;608581;0,1,5,6,8
15413;169009;0,1,6,9
4589;44089;0,4,8,9
25142;289021;0,1,2,8,9
20063;225503;0,2,3,5
27376;317257;1,2,3,5,7
42756;516223;1,2,3,5,6
7963;81371;1,3,7,8
27413;317693;1,3,6,7,9
12313;131837;1,3,7,8
23185;264437;2,3,4,6,7
9326;96857;5,6,7,8,9
32007;376231;1,2,3,6,7
8810;91121;1,2,9
33378;393713;1,3,7,9
15657;171869;1,6,7,8,9
8922;92377;2,3,7,9
36170;430091;0,1,3,4,9
36966;440333;0,3,4
24523;281063;0,1,2,3,6,8
27097;313741;1,3,4,7
41502;499559;4,5,9
43598;526931;1,2,3,5,6,9
17620;195527;1,2,5,7,9
10009;104827;0,1,2,4,7,8
27184;314807;0,1,3,4,7,8
49806;609307;0,3,6,7,9
988;7817;1,7,8
48179;587633;3,5,6,7,8
29290;341311;1,3,4
19587;219721;1,2,7,9
15060;164503;0,1,3,4,5,6
33752;398609;0,3,6,8,9
40465;486247;2,4,6,7,8
38353;458569;4,5,6,8,9
24983;286813;1,2,3,6,8
37170;442919;1,2,4,9
41044;493693;3,4,6,9
26654;308117;0,1,3,7,8
49439;604481;0,1,4,6,8
32253;379439;3,4,7,9
47132;573973;3,5,7,9
47740;581983;1,3,5,8,9
38179;456193;1,3,4,5,6,9
34346;406577;0,4,5,6,7
21510;243533;2,3,4,5
2448;21821;1,2,8
18748;209347;0,2,3,4,7,9
19324;216523;1,2,3,5,6
15561;170741;0,1,4,7
29856;348457;3,4,5,7,8
39868;478243;2,3,4,7,8
17819;197963;1,3,6,7,9
12369;132523;1,2,3,5
26833;310439;0,1,3,4,9
23288;265729;2,5,6,7,9
37111;442181;1,2,4,8
18482;206197;0,1,2,6,7,9
36616;435619;1,3,4,5,6,9
29366;342281;1,2,3,4,8
1061;8513;1,3,5,8
13501;145933;1,3,4,5,9
21775;246773;2,3,4,6,7
1722;14717;1,4,7
43655;527699;2,5,6,7,9
46485;565469;4,5,6,9
17229;190787;0,1,7,8,9
21720;246121;1,2,4,6
9645;100621;0,1,2,6
37167;442861;1,2,4,6,8
36986;440551;0,1,4,5
2457;21911;1,2,9
8085;82727;2,7,8
306;2017;0,1,2,7
28010;325021;0,1,2,3,5
75;379;3,7,9
17082;188999;1,8,9
24309;278393;2,3,7,8,9
45903;557741;1,4,5,7
36544;434807;0,3,4,7,8
40744;489743;3,4,7,8,9
18552;207041;0,1,2,4,7
16823;185869;1,5,6,8,9
29202;340211;0,1,2,3,4
36087;429211;1,2,4,9
47198;574933;3,4,5,7,9
8013;81943;1,3,4,8,9
13566;146683;1,3,4,6,8
29750;347143;1,3,4,7
25696;296047;0,2,4,6,7,9
16752;185071;0,1,5,7,8
25776;297049;0,2,4,7,9
1468;12277;1,2,7
27774;322057;0,2,3,5,7
43440;524981;1,2,4,5,8,9
18594;207517;0,1,2,5,7
35140;416849;1,4,6,8,9
13297;143477;1,3,4,7
4500;43051;0,1,3,4,5
13295;143461;1,3,4,6
435;3037;0,3,7
49941;611081;0,1,6,8
12574;134951;1,3,4,5,9
20848;235177;1,2,3,5,7
43152;521201;0,1,2,5
37408;445877;4,5,7,8
20157;226663;2,3,6
7106;71807;0,1,7,8
31487;369469;3,4,6,9
39861;478169;1,4,6,7,8,9
10765;113723;1,2,3,7
16950;187361;1,3,6,7,8
22748;258809;0,2,5,8,9
32930;388259;2,3,5,8,9
21159;239237;2,3,7,9
41121;494651;1,4,5,6,9
4241;40459;0,4,5,9
27609;320009;0,2,3,9
8096;82837;2,3,7,8
27544;319237;1,2,3,7,9
45100;547121;1,2,4,5,7
48072;586387;3,5,6,7,8
1489;12479;1,2,4,7,9
14519;157951;1,5,7,9
19051;213067;0,1,2,3,6,7
33041;389713;
44547;539633;3,5,6,9
1392;11551;1,5
13742;148853;1,3,4,5,8
33708;398113;1,3,8,9
43402;524453;2,3,4,5
30296;354037;0,3,4,5,7
14199;154097;0,1,4,5,7,9
35207;417727;1,2,4,7
8497;87539;3,5,7,8,9
46983;572063;0,2,3,5,6,7
40175;482203;0,2,3,4,8
11630;123737;1,2,3,7
31429;368597;3,5,6,7,8,9
41085;494213;1,2,3,4,9
48920;597577;5,7,9
48515;592343;2,3,4,5,9
12643;135701;0,1,3,5,7
18608;207661;0,1,2,6,7
42778;516449;1,4,5,6,9
28443;330433;0,3,4
33792;399149;1,3,4,9
29028;337891;
30578;357677;3,5,6,7
47775;582499;2,4,5,8,9
48171;587551;1,5,7,8
10845;114671;1,4,6,7
48601;593381;1,3,5,8,9
2416;21523;1,2,3,5
41082;494147;1,4,7,9
6080;60251;0,1,2,5,6
16525;182341;1,2,3,4,8
24625;282281;1,2,8
13545;146417;1,4,6,7
13823;149713;1,3,4,7,9
11298;119971;1,7,9
10604;111827;1,2,7,8
33538;395851;1,3,5,8,9
43350;523771;1,2,3,5,7
27647;320431;0,1,2,3,4
24105;275813;1,2,3,5,7,8
24823;284747;2,4,7,8
5279;51581;1,5,8
13703;148381;1,3,4,8
9324;96847;4,6,7,8,9
46308;563047;0,3,4,5,6,7
35873;426311;1,2,3,4,6
21552;244091;0,1,2,4,9
16753;185077;0,1,5,7,8
708;5351;1,3,5
32267;379607;0,3,6,7,9
46969;571871;1,5,7,8
23898;273113;1,2,3,7
18216;202889;0,2,8,9
23254;265273;2,3,5,6,7
31996;376063;0,3,6,7
40208;482597;2,4,5,7,8,9
33542;395897;3,5,7,8,9
29381;342449;2,3,4,9
33455;394739;3,4,7,9
9197;95413;1,3,4,5,9
3070;28151;1,2,5,8
31692;372299;2,3,7,9
21709;245963;2,3,4,5,6,9
41843;504139;0,1,3,4,5,9
743;5651;1,5,6
36264;431311;1,3,4
7413;75223;2,3,5,7
8976;92899;2,8,9
14309;155423;1,2,3,4,5
30124;351863;1,3,5,6,8
13121;141277;1,2,4,7
41398;498209;0,2,4,8,9
38856;465161;1,4,5,6
45090;546967;4,5,6,7,9
42757;516227;1,2,5,6,7
1019;8101;0,1,8
23373;266767;2,6,7
47805;582887;2,5,7,8
17507;194087;0,1,4,7,8,9
20141;226483;2,3,4,6,8
7241;73309;0,3,7,9
29763;347257;2,3,4,5,7
6491;64951;1,4,5,6,9
20267;228103;0,1,2,3,8
40407;485383;3,4,5,8
19004;212423;1,2,3,4
48979;598387;3,5,7,8,9
4055;38449;3,4,8,9
13302;143509;0,1,3,4,5,9
33025;389531;1,3,5,8,9
44847;543607;0,3,4,5,6,7
9462;98533;3,5,8,9
6190;61543;1,3,4,5,6
20706;233417;1,2,3,4,7
11893;126857;1,2,5,6,7,8
8583;88607;0,6,7,8
12589;135151;1,3,5
41234;495967;4,5,6,7,9
22107;250889;0,2,5,8,9
26073;300889;0,3,8,9
42721;515771;1,5,7
25956;299471;1,2,4,7,9
28676;333449;3,4,9
47732;581873;1,3,5,7,8
46883;570719;0,1,5,7,9
44994;545647;4,5,6,7
26909;311407;0,1,3,4,7
20231;227581;1,2,5,7,8
1376;11399;1,3,9
6822;68633;3,6,8
18751;209359;0,2,3,5,9
28375;329639;2,3,6,9
37308;444527;2,4,5,7
44318;536561;1,3,5,6
766;5839;3,5,8,9
30998;363217;1,2,3,6,7
27638;320303;0,2,3
6746;67741;1,4,6,7
26024;300331;0,1,3
9945;104119;0,1,4,9
14879;162419;1,2,4,6,9
38231;456881;1,4,5,6,8
23796;271879;1,2,7,8,9
44147;534241;1,2,3,4,5
8584;88609;0,6,8,9
48676;594397;3,4,5,7,9
6676;67003;0,3,6,7
15134;165523;1,2,3,5,6
6983;70481;0,1,4,7,8
38075;454907;0,4,5,7,9
30479;356333;3,5,6
5777;56957;5,6,7,9
4734;45677;4,5,6,7
36670;436307;0,3,4,6,7
19364;217001;0,1,2,7
35920;426931;1,2,3,4,6,9
33857;399953;3,5,9
9432;98213;1,2,3,8,9
26773;309583;0,3,5,8,9
44061;533089;0,3,5,8,9
29361;342211;1,2,3,4
35310;418939;1,3,4,8,9
966;7603;0,3,6,7
38619;462221;1,2,4,6
39210;469811;1,4,6,8,9
9894;103553;0,1,3,5
7884;80567;0,5,6,7,8
8970;92849;2,4,8,9
49514;605477;0,4,5,6,7
36333;432149;1,2,3,4,9
44444;538259;2,3,5,8,9
5812;57301;0,1,3,5,7
6600;66103;0,1,3,6
25671;295819;1,2,5,8,9
2582;23131;1,2,3
13133;141439;1,3,4,9
47939;584707;0,4,5,7,8
46022;559367;3,5,6,7,9
36103;429397;2,3,4,7,9
19766;221849;1,2,4,8,9
888;6907;0,6,7,9
36832;438569;3,4,5,6,8,9
15270;167117;1,6,7
4930;47819;1,4,7,8,9
14274;155009;0,1,5,9
30103;351643;1,3,4,5,6
15338;168013;0,1,3,6,8
15027;164147;1,4,6,7
14964;163393;1,3,6,9
20882;235663;2,3,5,6
11338;120431;0,1,2,3,4
45584;553471;1,3,4,5,7
11608;123517;1,2,3,5,7
28383;329717;1,2,3,7,9
39034;467629;2,4,6,7,9
22161;251483;1,2,3,4,5,8
9217;95617;1,5,6,7,9
10597;111767;1,6,7
48670;594311;1,3,4,5,9
13814;149561;1,4,5,6,9
25269;290531;0,1,2,3,5,9
42555;513439;1,3,4,5,9
