8011;81931;0,1,4,b
8012;81937;0,1,4
8013;81943;0,1,4,7
8014;81953;0,1,2,4
8015;81967;0,1,2,4,f
8016;81971;0,1,3,4
8017;81973;0,1,3,4,5
8018;82003;0,1,3,4,5
8019;82007;0,1,4,5,7
8020;82009;0,1,4,5,9
8021;82013;0,1,4,5,d
8022;82021;0,1,4,5,6
8023;82031;0,1,4,6,f
8024;82037;0,1,4,5,7
8025;82039;0,1,4,7
8026;82051;0,1,3,4,8
8027;82067;0,1,3,4,9
8028;82073;0,1,4,9
8029;82129;0,1,4,d
8030;82139;0,1,4,b,d
8031;82141;0,1,4,d
8032;82153;0,1,4,9,e
8033;82163;0,1,3,4,f
8034;82171;0,1,4,b,f
8035;82183;0,1,4,7
8036;82189;0,1,4,d
8037;82193;1,4
8038;82207;1,4,f
8039;82217;1,2,4,9
8040;82219;1,2,4,b
8041;82223;1,2,4,f
8042;82231;1,3,4,7
8043;82237;1,3,4,d
8044;82241;1,4
8045;82261;1,4,5
8046;82267;1,4,5,b
8047;82279;1,4,6,7
8048;82301;1,4,7,d
8049;82307;1,3,4,8
8050;82339;1,3,4,a
8051;82349;1,4,a,d
8052;82351;1,4,a,f
8053;82361;1,4,9,b
8054;82373;1,4,5,c
8055;82387;1,3,4,d
8056;82393;1,4,9,d
8057;82421;1,4,5,f
8058;82457;1,2,4,9
8059;82463;1,2,4,f
8060;82469;1,2,4,5
8061;82471;1,2,4,7
8062;82483;1,2,3,4
8063;82487;1,2,3,4,7
8064;82493;1,2,3,4,d
8065;82499;1,2,3,4
8066;82507;1,2,4,b
8067;82529;1,2,4,6
8068;82531;1,2,3,4,6
8069;82549;1,2,4,5,7
8070;82559;1,2,4,7,f
8071;82561;1,2,4,8
8072;82567;1,2,4,7,8
8073;82571;1,2,4,8,b
8074;82591;1,2,4,9,f
8075;82601;1,2,4,9,a
8076;82609;1,2,4,b
8077;82613;1,2,4,5,b
8078;82619;1,2,4,b
8079;82633;1,2,4,9,c
8080;82651;1,2,4,b,d
8081;82657;1,2,4,e
8082;82699;0,1,3,4,b
8083;82721;1,2,3,4
8084;82723;1,2,3,4
8085;82727;1,2,3,4,7
8086;82729;1,2,3,4,9
8087;82757;1,3,4,5
8088;82759;1,3,4,7
8089;82763;1,3,4,b
8090;82781;1,3,4,5,d
8091;82787;1,3,4,6
8092;82793;1,3,4,6,9
8093;82799;1,3,4,6,f
8094;82811;1,3,4,7,b
8095;82813;1,3,4,7,d
8096;82837;1,3,4,5,9
8097;82847;1,3,4,9,f
8098;82883;1,3,4,c
8099;82889;1,3,4,9,c
8100;82891;1,3,4,b,c
8101;82903;1,3,4,7,d
8102;82913;1,3,4,e
8103;82939;1,3,4,b,f
8104;82963;1,3,4
8105;82981;1,2,4,5
8106;82997;1,3,4,5
8107;83003;1,3,4,b
8108;83009;1,4
8109;83023;1,4,f
8110;83047;1,4,6,7
8111;83059;1,3,4,7
8112;83063;1,4,7
8113;83071;1,4,7,f
8114;83077;1,4,5,8
8115;83089;1,4,9
8116;83093;1,4,5,9
8117;83101;1,4,9,d
8118;83117;1,4,a,d
8119;83137;1,4,c
8120;83177;1,4,9,e
8121;83203;0,1,3,4,5
8122;83207;0,1,4,5,7
8123;83219;1,3,4,5
8124;83221;1,4,5
8125;83227;1,4,5,b
8126;83231;1,4,5,f
8127;83233;1,2,4,5
8128;83243;1,2,4,5,b
8129;83257;1,3,4,5,9
8130;83267;1,3,4,5
8131;83269;1,4,5
8132;83273;1,4,5,9
8133;83299;1,3,4,5,6
8134;83311;1,4,5,6,f
8135;83339;1,4,5,8,b
8136;83341;1,4,5,8,d
8137;83357;1,4,5,9,d
8138;83383;1,4,5,7,b
8139;83389;1,4,5,b,d
8140;83399;1,4,5,7,c
8141;83401;1,4,5,9,c
8142;83407;1,4,5,c,f
8143;83417;1,4,5,9,d
8144;83423;1,4,5,d,f
8145;83431;1,4,5,7,e
8146;83437;1,4,5,d,e
8147;83443;1,3,4,5,f
8148;83449;1,4,5,9,f
8149;83459;0,1,3,4,6
8150;83471;0,1,4,6,f
8151;83477;1,4,5,6
8152;83497;1,2,4,6,9
8153;83537;1,4,5,6
8154;83557;1,4,5,6
8155;83561;1,4,6,9
8156;83563;1,4,6,b
8157;83579;1,4,6,7,b
8158;83591;1,4,6,7,8
8159;83597;1,4,6,8,d
8160;83609;1,4,6,9
8161;83617;1,4,6,a
8162;83621;1,4,5,6,a
8163;83639;1,4,6,7,b
8164;83641;1,4,6,9,b
8165;83653;1,4,5,6,c
8166;83663;1,4,6,c,f
8167;83689;1,4,6,9,e
8168;83701;1,4,5,6,f
8169;83717;0,1,4,5,7
8170;83719;0,1,4,7
8171;83737;1,4,7,9
8172;83761;1,3,4,7
8173;83773;1,3,4,7,d
8174;83777;1,4,7
8175;83791;1,4,7,f
8176;83813;1,4,5,6,7
8177;83833;1,4,7,9
8178;83843;1,3,4,7,8
8179;83857;1,4,7,9
8180;83869;1,4,7,9,d
8181;83873;1,4,7,a
8182;83891;1,3,4,7,b
8183;83903;1,4,7,b,f
8184;83911;1,4,7,c
8185;83921;1,4,7,d
8186;83933;1,4,7,d
8187;83939;1,3,4,7,e
8188;83969;0,1,4,8
8189;83983;0,1,4,8,f
8190;83987;1,3,4,8
8191;84011;1,2,4,8,b
8192;84017;1,3,4,8
8193;84047;1,4,8,f
8194;84053;1,4,5,8
8195;84059;1,4,5,8,b
8196;84061;1,4,5,8,d
8197;84067;1,3,4,6,8
8198;84089;1,4,7,8,9
8199;84121;1,4,8,9
8200;84127;1,4,8,9,f
8201;84131;1,3,4,8,a
8202;84137;1,4,8,9,a
8203;84143;1,4,8,a,f
8204;84163;1,3,4,8,c
8205;84179;1,3,4,8,d
8206;84181;1,4,5,8,d
8207;84191;1,4,8,d,f
8208;84199;1,4,7,8,e
8209;84211;1,3,4,8,f
8210;84221;1,4,8,d,f
8211;84223;1,4,8,f
8212;84229;0,1,4,5,9
8213;84239;0,1,4,9,f
8214;84247;1,4,7,9
8215;84263;1,2,4,7,9
8216;84299;1,4,9,b
8217;84307;1,3,4,5,9
8218;84313;1,4,5,9
8219;84317;1,4,5,9,d
8220;84319;1,4,5,9,f
8221;84347;1,4,7,9,b
8222;84349;1,4,7,9,d
8223;84377;1,4,9
8224;84389;1,4,5,9,a
8225;84391;1,4,7,9,a
8226;84401;1,4,9,b
8227;84407;1,4,7,9,b
8228;84421;1,4,5,9,c
8229;84431;1,4,9,c,f
8230;84437;1,4,5,9,d
8231;84443;1,4,9,b,d
8232;84449;1,4,9,e
8233;84457;1,4,9,e
8234;84463;1,4,9,e,f
8235;84467;1,3,4,9,f
8236;84481;0,1,4,a
8237;84499;1,3,4,a
8238;84503;1,4,7,a
8239;84509;1,4,a,d
8240;84521;1,2,4,9,a
8241;84523;1,2,4,a,b
8242;84533;1,3,4,5,a
8243;84551;1,4,7,a
8244;84559;1,4,a,f
8245;84589;1,4,6,a,d
8246;84629;1,4,5,9,a
8247;84631;1,4,7,9,a
8248;84649;1,4,9,a
8249;84653;1,4,a,d
8250;84659;1,3,4,a,b
8251;84673;1,4,a,c
8252;84691;1,3,4,a,d
8253;84697;1,4,9,a,d
8254;84701;1,4,a,d
8255;84713;1,4,9,a,e
8256;84719;1,4,a,e,f
8257;84731;1,4,a,b,f
8258;84737;0,1,4,b
8259;84751;0,1,4,b,f
8260;84761;1,4,9,b
8261;84787;1,3,4,b
8262;84793;1,3,4,9,b
8263;84809;1,4,9,b
8264;84811;1,4,b
8265;84827;1,4,5,b
8266;84857;1,4,7,9,b
8267;84859;1,4,7,b
8268;84869;1,4,5,8,b
8269;84871;1,4,7,8,b
8270;84913;1,4,b
8271;84919;1,4,7,b
8272;84947;1,3,4,b,d
8273;84961;1,4,b,e
8274;84967;1,4,7,b,e
8275;84977;1,4,b,f
8276;84979;1,3,4,b,f
8277;84991;1,4,b,f
8278;85009;1,4,c
8279;85021;1,4,c,d
8280;85027;1,2,3,4,c
8281;85037;1,2,4,c,d
8282;85049;1,3,4,9,c
8283;85061;1,4,5,c
8284;85081;1,4,5,9,c
8285;85087;1,4,5,c,f
8286;85091;1,3,4,6,c
8287;85093;1,4,5,6,c
8288;85103;1,4,6,c,f
8289;85109;1,4,5,7,c
8290;85121;1,4,8,c
8291;85133;1,4,8,c,d
8292;85147;1,4,9,b,c
8293;85159;1,4,7,a,c
8294;85193;1,4,9,c
8295;85199;1,4,c,f
8296;85201;1,4,c,d
8297;85213;1,4,c,d
8298;85223;1,4,7,c,e
8299;85229;1,4,c,d,e
8300;85237;1,4,5,c,f
8301;85243;1,4,b,c,f
8302;85247;1,4,c,f
8303;85259;0,1,4,b,d
8304;85297;1,3,4,d
8305;85303;1,3,4,7,d
8306;85313;1,4,d
8307;85331;1,3,4,5,d
8308;85333;1,4,5,d
8309;85361;1,4,7,d
8310;85363;1,3,4,7,d
8311;85369;1,4,7,9,d
8312;85381;1,4,5,8,d
8313;85411;1,3,4,a,d
8314;85427;1,3,4,b,d
8315;85429;1,4,5,b,d
8316;85439;1,4,b,d,f
8317;85447;1,4,7,c,d
8318;85451;1,4,b,c,d
8319;85453;1,4,c,d
8320;85469;1,4,d
8321;85487;1,4,d,e,f
8322;85513;0,1,4,9,e
8323;85517;0,1,4,d,e
8324;85523;1,3,4,e
8325;85531;1,4,b,e
8326;85549;1,2,4,d,e
8327;85571;1,3,4,e
8328;85577;1,4,9,e
8329;85597;1,4,5,d,e
8330;85601;1,4,6,e
8331;85607;1,4,6,7,e
8332;85619;1,3,4,7,e
8333;85621;1,4,5,7,e
8334;85627;1,4,7,b,e
8335;85639;1,4,7,8,e
8336;85643;1,4,8,b,e
8337;85661;1,4,9,d,e
8338;85667;1,3,4,a,e
8339;85669;1,4,5,a,e
8340;85691;1,4,b,e
8341;85703;1,4,7,c,e
8342;85711;1,4,c,e,f
8343;85717;1,4,5,d,e
8344;85733;1,4,5,e
8345;85751;1,4,7,e,f
8346;85781;1,4,5,f
8347;85793;1,2,4,f
8348;85817;1,3,4,9,f
8349;85819;1,3,4,b,f
8350;85829;1,4,5,f
8351;85831;1,4,7,f
8352;85837;1,4,d,f
8353;85843;1,3,4,5,f
8354;85847;1,4,5,7,f
8355;85853;1,4,5,d,f
8356;85889;1,4,8,f
8357;85903;1,4,8,f
8358;85909;1,4,5,9,f
8359;85931;1,4,a,b,f
8360;85933;1,4,a,d,f
8361;85991;1,4,7,e,f
8362;85999;1,4,e,f
8363;86011;1,4,b,f
8364;86017;0,1,5
8365;86027;0,1,5,b
8366;86029;0,1,5,d
8367;86069;0,1,3,5
8368;86077;0,1,3,5,d
8369;86083;0,1,3,4,5
8370;86111;0,1,5,f
8371;86113;0,1,5,6
8372;86117;0,1,5,6
8373;86131;0,1,3,5,7
8374;86137;0,1,5,7,9
8375;86143;0,1,5,7,f
8376;86161;0,1,5,9
8377;86171;0,1,5,9,b
8378;86179;0,1,3,5,a
8379;86183;0,1,5,7,a
8380;86197;0,1,5,b
8381;86201;0,1,5,9,b
8382;86209;0,1,5,c
8383;86239;0,1,5,d,f
8384;86243;0,1,3,5,e
8385;86249;0,1,5,9,e
8386;86257;0,1,5,f
8387;86263;0,1,5,7,f
8388;86269;0,1,5,d,f
8389;86287;0,1,5,f
8390;86291;1,3,5
8391;86293;1,5
8392;86297;1,5,9
8393;86311;1,2,5,7
8394;86323;1,3,5
8395;86341;1,4,5
8396;86351;1,4,5,f
8397;86353;1,5
8398;86357;1,5
8399;86369;1,5,6
8400;86371;1,3,5,6
8401;86381;1,5,6,d
8402;86389;1,5,7
8403;86399;1,5,7,f
8404;86413;1,5,8,d
8405;86423;1,5,7,9
8406;86441;1,5,9,a
8407;86453;1,5,b
8408;86461;1,5,b,d
8409;86467;1,3,5,c
8410;86477;1,5,c,d
8411;86491;1,5,b,d
8412;86501;1,5,e
8413;86509;1,5,d,e
8414;86531;0,1,2,3,5
8415;86533;0,1,2,5
8416;86539;0,1,2,5,b
8417;86561;1,2,5
8418;86573;1,2,5,d
8419;86579;1,2,3,5
8420;86587;1,2,3,5,b
8421;86599;1,2,4,5,7
8422;86627;1,2,3,5,6
8423;86629;1,2,5,6
8424;86677;1,2,5,9
8425;86689;1,2,5,a
8426;86693;1,2,5,a
8427;86711;1,2,5,7,b
8428;86719;1,2,5,b,f
8429;86729;1,2,5,9,c
8430;86743;1,2,5,7,d
8431;86753;1,2,5,e
8432;86767;1,2,5,e,f
8433;86771;1,2,3,5,f
8434;86783;1,2,5,f
8435;86813;1,3,5,d
8436;86837;1,3,5
8437;86843;1,3,5,b
8438;86851;1,3,4,5
8439;86857;1,3,4,5,9
8440;86861;1,3,4,5,d
8441;86869;1,3,5
8442;86923;1,3,5,8,b
8443;86927;1,3,5,8,f
8444;86929;1,3,5,9
8445;86939;1,3,5,9,b
8446;86951;1,3,5,7,a
8447;86959;1,3,5,a,f
8448;86969;1,3,5,9,b
8449;86981;1,3,5,c
8450;86993;1,3,5,d
8451;87011;1,3,5,e
8452;87013;1,3,5,e
8453;87037;1,3,5,d,f
8454;87041;0,1,4,5
8455;87049;0,1,4,5,9
8456;87071;1,4,5,f
8457;87083;1,2,4,5,b
8458;87103;1,3,4,5,f
8459;87107;1,3,4,5
8460;87119;1,4,5,f
8461;87121;1,4,5
8462;87133;1,4,5,d
8463;87149;1,4,5,6,d
8464;87151;1,4,5,6,f
8465;87179;1,4,5,8,b
8466;87181;1,4,5,8,d
8467;87187;1,3,4,5,9
8468;87211;1,4,5,a,b
8469;87221;1,4,5,b
8470;87223;1,4,5,7,b
8471;87251;1,3,4,5,d
8472;87253;1,4,5,d
8473;87257;1,4,5,9,d
8474;87277;1,4,5,d,e
8475;87281;1,4,5,f
8476;87293;1,4,5,d,f
8477;87299;0,1,3,5
8478;87313;1,5
8479;87317;1,5
8480;87323;1,5,b
8481;87337;1,2,5,9
8482;87359;1,3,5,f
8483;87383;1,5,7
8484;87403;1,5,6,b
8485;87407;1,5,6,f
8486;87421;1,5,7,d
8487;87427;1,3,5,8
8488;87433;1,5,8,9
8489;87443;1,3,5,9
8490;87473;1,5,b
8491;87481;1,5,9,b
8492;87491;1,3,5,c
8493;87509;1,5,d
8494;87511;1,5,7,d
8495;87517;1,5,d
8496;87523;1,3,5,e
8497;87539;1,3,5,f
8498;87541;1,5,f
8499;87547;1,5,b,f
8500;87553;0,1,5,6
8501;87557;0,1,5,6
8502;87559;0,1,5,6,7
8503;87583;1,5,6,f
8504;87587;1,2,3,5,6
8505;87589;1,2,5,6
8506;87613;1,3,5,6,d
8507;87623;1,4,5,6,7
8508;87629;1,4,5,6,d
8509;87631;1,4,5,6,f
8510;87641;1,5,6,9
8511;87643;1,5,6,b
8512;87649;1,5,6
8513;87671;1,5,6,7
8514;87679;1,5,6,7,f
8515;87683;1,3,5,6,8
8516;87691;1,5,6,8,b
8517;87697;1,5,6,9
8518;87701;1,5,6,9
8519;87719;1,5,6,7,a
8520;87721;1,5,6,9,a
8521;87739;1,5,6,b
8522;87743;1,5,6,b,f
8523;87751;1,5,6,7,c
8524;87767;1,5,6,7,d
8525;87793;1,5,6,f
8526;87797;1,5,6,f
8527;87803;1,5,6,b,f
8528;87811;0,1,3,5,7
8529;87833;1,5,7,9
8530;87853;1,2,5,7,d
8531;87869;1,3,5,7,d
8532;87877;1,4,5,7
8533;87881;1,4,5,7,9
8534;87887;1,4,5,7,f
8535;87911;1,5,6,7
8536;87917;1,5,6,7,d
8537;87931;1,5,7,b
8538;87943;1,5,7,8
8539;87959;1,5,7,9
8540;87961;1,5,7,9
8541;87973;1,5,7,a
8542;87977;1,5,7,9,a
8543;87991;1,5,7,b
8544;88001;1,5,7,c
8545;88003;1,3,5,7,c
8546;88007;1,5,7,c
8547;88019;1,3,5,7,d
8548;88037;1,5,7,e
8549;88069;0,1,5,8
8550;88079;0,1,5,8,f
8551;88093;1,5,8,d
8552;88117;1,3,5,8
8553;88129;1,4,5,8
8554;88169;1,5,6,8,9
8555;88177;1,5,7,8
8556;88211;1,3,5,8,9
8557;88223;1,5,8,9,f
8558;88237;1,5,8,a,d
8559;88241;1,5,8,b
8560;88259;1,3,5,8,c
8561;88261;1,5,8,c
8562;88289;1,5,8,e
8563;88301;1,5,8,d,e
8564;88321;0,1,5,9
8565;88327;0,1,5,7,9
8566;88337;1,5,9
8567;88339;1,3,5,9
8568;88379;1,3,5,9,b
8569;88397;1,4,5,9,d
8570;88411;1,5,9,b
8571;88423;1,5,6,7,9
8572;88427;1,5,6,9,b
8573;88463;1,5,8,9,f
8574;88469;1,5,9
8575;88471;1,5,7,9
8576;88493;1,5,9,a,d
8577;88499;1,3,5,9,b
8578;88513;1,5,9,c
8579;88523;1,5,9,b,c
8580;88547;1,3,5,9,e
8581;88589;0,1,5,a,d
8582;88591;0,1,5,a,f
8583;88607;1,5,a,f
8584;88609;1,2,5,a
8585;88643;1,3,4,5,a
8586;88651;1,4,5,a,b
8587;88657;1,5,a
8588;88661;1,5,a
8589;88663;1,5,7,a
8590;88667;1,5,a,b
8591;88681;1,5,6,9,a
8592;88721;1,5,9,a
8593;88729;1,5,9,a
8594;88741;1,5,a
8595;88747;1,5,a,b
8596;88771;1,3,5,a,c
8597;88789;1,5,a,d
8598;88793;1,5,9,a,d
8599;88799;1,5,a,d,f
8600;88801;1,5,a,e
8601;88807;1,5,7,a,e
8602;88811;1,5,a,b,e
8603;88813;1,5,a,d,e
8604;88817;1,5,a,f
8605;88819;1,3,5,a,f
8606;88843;0,1,5,b
8607;88853;1,5,b
8608;88861;1,5,b,d
8609;88867;1,2,3,5,b
8610;88873;1,2,5,9,b
8611;88883;1,3,5,b
8612;88897;1,4,5,b
8613;88903;1,4,5,7,b
8614;88919;1,5,7,b
8615;88937;1,5,6,9,b
8616;88951;1,5,7,b
8617;88969;1,5,8,9,b
8618;88993;1,5,a,b
8619;88997;1,5,a,b
8620;89003;1,5,a,b
8621;89009;1,5,b
8622;89017;1,5,9,b
8623;89021;1,5,b,d
8624;89041;1,5,b,d
8625;89051;1,5,b,d
8626;89057;1,5,b,e
8627;89069;1,5,b,d,e
8628;89071;1,5,b,e,f
8629;89083;1,5,b,f
8630;89087;1,5,b,f
8631;89101;0,1,5,c,d
8632;89107;1,3,5,c
8633;89113;1,5,9,c
8634;89119;1,5,c,f
8635;89123;1,2,3,5,c
8636;89137;1,3,5,c
8637;89153;1,4,5,c
8638;89189;1,5,6,c
8639;89203;1,3,5,7,c
8640;89209;1,5,7,9,c
8641;89213;1,5,7,c,d
8642;89227;1,5,8,b,c
8643;89231;1,5,8,c,f
8644;89237;1,5,9,c
8645;89261;1,5,a,c,d
8646;89269;1,5,b,c
8647;89273;1,5,9,b,c
8648;89293;1,5,c,d
8649;89303;1,5,7,c,d
8650;89317;1,5,c,e
8651;89329;1,5,c,f
8652;89363;1,3,5,d
8653;89371;1,5,b,d
8654;89381;1,2,5,d
8655;89387;1,2,5,b,d
8656;89393;1,3,5,d
8657;89399;1,3,5,7,d
8658;89413;1,4,5,d
8659;89417;1,4,5,9,d
8660;89431;1,5,7,d
8661;89443;1,3,5,6,d
8662;89449;1,5,6,9,d
8663;89459;1,3,5,7,d
8664;89477;1,5,8,d
8665;89491;1,3,5,9,d
8666;89501;1,5,9,d
8667;89513;1,5,9,a,d
8668;89519;1,5,a,d,f
8669;89521;1,5,b,d
8670;89527;1,5,7,b,d
8671;89533;1,5,b,d
8672;89561;1,5,9,d
8673;89563;1,5,b,d
8674;89567;1,5,d,f
8675;89591;1,5,7,d,f
8676;89597;1,5,d,f
8677;89599;1,5,d,f
8678;89603;0,1,3,5,e
8679;89611;0,1,5,b,e
8680;89627;1,5,b,e
8681;89633;1,2,5,e
8682;89653;1,3,5,e
8683;89657;1,3,5,9,e
8684;89659;1,3,5,b,e
8685;89669;1,4,5,e
8686;89671;1,4,5,7,e
8687;89681;1,5,e
8688;89689;1,5,9,e
8689;89753;1,5,9,e
8690;89759;1,5,9,e,f
8691;89767;1,5,7,a,e
8692;89779;1,3,5,b,e
8693;89783;1,5,7,b,e
8694;89797;1,5,c,e
8695;89809;1,5,d,e
8696;89819;1,5,b,d,e
8697;89821;1,5,d,e
8698;89833;1,5,9,e
8699;89839;1,5,e,f
8700;89849;1,5,9,e,f
8701;89867;0,1,5,b,f
8702;89891;1,2,3,5,f
8703;89897;1,2,5,9,f
8704;89899;1,2,5,b,f
8705;89909;1,3,5,f
8706;89917;1,3,5,d,f
8707;89923;1,3,4,5,f
8708;89939;1,3,5,f
8709;89959;1,5,6,7,f
8710;89963;1,5,6,b,f
8711;89977;1,5,7,9,f
8712;89983;1,5,7,f
8713;89989;1,5,8,f
8714;90001;1,5,9,f
8715;90007;1,5,7,9,f
8716;90011;1,5,9,b,f
8717;90017;1,5,a,f
8718;90019;1,3,5,a,f
8719;90023;1,5,7,a,f
8720;90031;1,5,a,f
8721;90053;1,5,c,f
8722;90059;1,5,b,c,f
8723;90067;1,3,5,d,f
8724;90071;1,5,7,d,f
8725;90073;1,5,9,d,f
8726;90089;1,5,9,e,f
8727;90107;1,5,b,f
8728;90121;0,1,6,9
8729;90127;0,1,6,f
8730;90149;0,1,2,5,6
8731;90163;0,1,3,6
8732;90173;0,1,3,6,d
8733;90187;0,1,4,6,b
8734;90191;0,1,4,6,f
8735;90197;0,1,5,6
8736;90199;0,1,5,6,7
8737;90203;0,1,5,6,b
8738;90217;0,1,6,9
8739;90227;0,1,3,6,7
8740;90239;0,1,6,7,f
8741;90247;0,1,6,7,8
8742;90263;0,1,6,7,9
8743;90271;0,1,6,9,f
8744;90281;0,1,6,9,a
8745;90289;0,1,6,b
8746;90313;0,1,6,9,c
8747;90353;0,1,6,f
8748;90359;0,1,6,7,f
8749;90371;0,1,3,6
8750;90373;0,1,5,6
8751;90379;0,1,6,b
8752;90397;1,6,d
8753;90401;1,2,6
8754;90403;1,2,3,6
8755;90407;1,2,6,7
8756;90437;1,4,5,6
8757;90439;1,4,6,7
8758;90469;1,5,6
8759;90473;1,6,9
8760;90481;1,6,7
8761;90499;1,3,6,8
8762;90511;1,6,8,f
8763;90523;1,6,9,b
8764;90527;1,6,9,f
8765;90529;1,6,a
8766;90533;1,5,6,a
8767;90547;1,3,6,b
8768;90583;1,6,7,d
8769;90599;1,6,7,e
8770;90617;1,6,9,f
8771;90619;1,6,b,f
8772;90631;0,1,2,6,7
8773;90641;1,2,6
8774;90647;1,2,6,7
8775;90659;1,2,3,6
8776;90677;1,2,3,5,6
8777;90679;1,2,3,6,7
8778;90697;1,2,4,6,9
8779;90703;1,2,4,6,f
8780;90709;1,2,5,6
8781;90731;1,2,6,b
8782;90749;1,2,6,7,d
8783;90787;1,2,3,6,a
8784;90793;1,2,6,9,a
8785;90803;1,2,3,6,b
8786;90821;1,2,5,6,c
8787;90823;1,2,6,7,c
8788;90833;1,2,6,d
8789;90841;1,2,6,9,d
8790;90847;1,2,6,d,f
8791;90863;1,2,6,e,f
8792;90887;0,1,3,6,7
8793;90901;1,3,5,6
8794;90907;1,3,6,b
8795;90911;1,3,6,f
8796;90917;1,2,3,5,6
8797;90931;1,3,6
8798;90947;1,3,4,6
8799;90971;1,3,5,6,b
8800;90977;1,3,6
8801;90989;1,3,6,d
8802;90997;1,3,5,6,7
8803;91009;1,3,6,8
8804;91019;1,3,6,8,b
8805;91033;1,3,6,9
8806;91079;1,3,6,7,c
8807;91081;1,3,6,9,c
8808;91097;1,3,6,9,d
8809;91099;1,3,6,b,d
8810;91121;1,3,6,f
8811;91127;1,3,6,7,f
8812;91129;1,3,6,9,f
8813;91139;0,1,3,4,6
8814;91141;0,1,4,5,6
8815;91151;0,1,4,6,f
8816;91153;1,4,6
8817;91159;1,4,6,7
8818;91163;1,4,6,b
8819;91183;1,2,4,6,f
8820;91193;1,3,4,6,9
8821;91199;1,3,4,6,f
8822;91229;1,4,5,6,d
8823;91237;1,4,5,6
8824;91243;1,4,6,b
8825;91249;1,4,6,7
8826;91253;1,4,5,6,7
8827;91283;1,3,4,6,9
8828;91291;1,4,6,9,b
8829;91297;1,4,6,a
8830;91303;1,4,6,7,a
8831;91309;1,4,6,a,d
8832;91331;1,3,4,6,c
8833;91367;1,4,6,7,e
8834;91369;1,4,6,9,e
8835;91373;1,4,6,d,e
8836;91381;1,4,5,6,f
8837;91387;1,4,6,b,f
8838;91393;0,1,5,6
8839;91397;0,1,5,6
8840;91411;1,3,5,6
8841;91423;1,5,6,f
8842;91433;1,2,5,6,9
8843;91453;1,3,5,6,d
8844;91457;1,4,5,6
8845;91459;1,3,4,5,6
8846;91463;1,4,5,6,7
8847;91493;1,5,6
8848;91499;1,5,6,b
8849;91513;1,5,6,7,9
8850;91529;1,5,6,8,9
8851;91541;1,5,6,9
8852;91571;1,3,5,6,b
8853;91573;1,5,6,b
8854;91577;1,5,6,9,b
8855;91583;1,5,6,b,f
8856;91591;1,5,6,7,c
8857;91621;1,5,6,e
8858;91631;1,5,6,e,f
8859;91639;1,5,6,7,f
8860;91673;1,6,9
8861;91691;1,2,6,b
8862;91703;1,3,6,7
8863;91711;1,3,6,f
8864;91733;1,5,6
8865;91753;1,6,9
8866;91757;1,6,d
8867;91771;1,6,7,b
8868;91781;1,5,6,8
8869;91801;1,6,9
8870;91807;1,6,9,f
8871;91811;1,3,6,a
8872;91813;1,5,6,a
8873;91823;1,6,a,f
8874;91837;1,6,b,d
8875;91841;1,6,c
8876;91867;1,6,b,d
8877;91873;1,6,e
8878;91909;0,1,5,6,7
8879;91921;1,6,7
8880;91939;1,2,3,6,7
8881;91943;1,2,6,7
8882;91951;1,2,6,7,f
8883;91957;1,3,5,6,7
8884;91961;1,3,6,7,9
8885;91967;1,3,6,7,f
8886;91969;1,4,6,7
8887;91997;1,5,6,7,d
8888;92003;1,3,6,7
8889;92009;1,6,7,9
8890;92033;1,6,7,8
8891;92041;1,6,7,8,9
8892;92051;1,3,6,7,9
8893;92077;1,6,7,a,d
8894;92083;1,3,6,7,b
8895;92107;1,6,7,b,c
8896;92111;1,6,7,c,f
8897;92119;1,6,7,d
8898;92143;1,6,7,e,f
8899;92153;1,6,7,9,f
8900;92173;0,1,6,8,d
8901;92177;1,6,8
8902;92179;1,3,6,8
8903;92189;1,6,8,d
8904;92203;1,2,6,8,b
8905;92219;1,3,6,8,b
8906;92221;1,3,6,8,d
8907;92227;1,3,4,6,8
8908;92233;1,4,6,8,9
8909;92237;1,4,6,8,d
8910;92243;1,3,5,6,8
8911;92251;1,5,6,8,b
8912;92269;1,6,8,d
8913;92297;1,6,8,9
8914;92311;1,6,7,8,9
8915;92317;1,6,8,9,d
8916;92333;1,6,8,a,d
8917;92347;1,6,8,b
8918;92353;1,6,8,c
8919;92357;1,5,6,8,c
8920;92363;1,6,8,b,c
8921;92369;1,6,8,d
8922;92377;1,6,8,9,d
8923;92381;1,6,8,d
8924;92383;1,6,8,d,f
8925;92387;1,3,6,8,e
8926;92399;1,6,8,e,f
8927;92401;1,6,8,f
8928;92413;1,6,8,d,f
8929;92419;0,1,3,6,9
8930;92431;0,1,6,9,f
8931;92459;1,2,6,9,b
8932;92461;1,2,6,9,d
8933;92467;1,3,6,9
8934;92479;1,3,6,9,f
8935;92489;1,4,6,9
8936;92503;1,5,6,7,9
8937;92507;1,5,6,9,b
8938;92551;1,6,7,8,9
8939;92557;1,6,8,9,d
8940;92567;1,6,7,9
8941;92569;1,6,9
8942;92581;1,5,6,9,a
8943;92593;1,6,9,b
8944;92623;1,6,9,c,f
8945;92627;1,3,6,9,d
8946;92639;1,6,9,d,f
8947;92641;1,6,9,e
8948;92647;1,6,7,9,e
8949;92657;1,6,9,f
8950;92669;1,6,9,d,f
8951;92671;1,6,9,f
8952;92681;0,1,6,9,a
8953;92683;0,1,6,a,b
8954;92693;1,5,6,a
