14215;101610373;0,1,3,6,7
14216;76871209;0,1,2,6,7,8,9
14217;59130479;0,1,3,4,5,7,9
14218;121080677;0,1,2,6,7,8
14219;145280089;0,1,2,4,5,8,9
14220;20922947;0,2,4,7,9
14221;177962123;1,2,3,6,7,9
14222;165567917;1,5,6,7,9
14223;140435357;0,1,3,4,5,7
14224;133478791;1,3,4,7,8,9
14225;28040981;0,1,2,4,8,9
14226;3097121;0,1,2,3,7,9
14227;10768651;0,1,5,6,7,8
14228;113837371;1,3,7,8
14229;155235281;1,2,3,5,8
14230;34854251;1,2,3,4,5,8
14231;33017183;0,1,3,7,8
14232;24413531;1,2,3,4,5
14233;160029361;0,1,2,3,6,9
14234;49993547;3,4,5,7,9
14235;111377803;0,1,3,7,8
14236;5742749;2,4,5,7,9
14237;92768227;2,6,7,8,9
14238;64337827;2,3,4,6,7,8
14239;106591579;0,1,5,6,7,9
14240;114423941;1,2,3,4,9
14241;94941661;1,4,6,9
14242;121100671;0,1,2,6,7
14243;9719137;1,3,7,9
14244;177863821;1,2,3,6,7,8
14245;30235267;0,2,3,5,6,7
14246;11946923;1,2,3,4,6,9
14247;60037541;0,1,3,4,5,6,7
14248;107414707;0,1,4,7
14249;94081501;0,1,4,5,8,9
14250;130628011;0,1,2,3,6,8
14251;129453703;0,1,2,3,4,5,7,9
14252;103709257;0,1,2,3,5,7,9
14253;65346761;1,3,4,5,6,7
14254;25498139;1,2,3,4,5,8,9
14255;78417037;0,1,3,4,7,8
14256;23521429;1,2,3,4,5,9
14257;35208757;0,2,3,5,7,8
14258;162620431;0,1,2,3,4,6
14259;96108013;0,1,3,6,8,9
14260;120498787;0,1,2,4,7,8,9
14261;15243827;1,2,3,4,5,7,8
14262;105209701;0,1,2,5,7,9
14263;50101621;0,1,2,5,6
14264;88582567;2,5,6,7,8
14265;5902471;0,1,2,4,5,7,9
14266;105380861;0,1,3,5,6,8
14267;75103291;0,1,2,3,5,7,9
14268;113345347;1,3,4,5,7
14269;38720593;0,2,3,5,7,8,9
14270;15124957;1,2,4,5,7,9
14271;28340677;0,2,3,4,6,7,8
14272;176895281;1,2,5,6,7,8,9
14273;125256281;1,2,5,6,8
14274;23632537;2,3,5,6,7
14275;564419;1,4,5,6,9
14276;83938759;3,5,7,8,9
14277;110214353;0,1,2,3,4,5
14278;8647801;0,1,4,6,7,8
14279;11458243;1,2,3,4,5,8
14280;4613359;1,3,4,5,6,9
14281;13577591;1,3,5,7,9
14282;131313449;1,3,4,9
14283;125285689;1,2,5,6,8,9
14284;35710601;0,1,3,5,6,7
14285;2643943;2,3,4,6,9
14286;68575183;1,3,5,6,7,8
14287;74195587;1,4,5,7,8,9
14288;29603261;0,1,2,3,6,9
14289;64633529;2,3,4,5,6,9
14290;73187833;1,3,7,8
14291;163270633;0,1,2,3,6,7
14292;47626841;1,2,4,6,7,8
14293;62815499;1,2,4,5,6,8,9
14294;69252031;0,1,2,3,5,6,9
14295;41006963;0,1,3,4,6,9
14296;19601831;0,1,3,6,8,9
14297;35069537;0,3,5,6,7,9
14298;1228789;1,2,7,8,9
14299;75444287;2,4,5,7,8
14300;140319107;0,1,3,4,7,9
14301;47563;3,4,5,6,7
14302;124364159;1,2,3,4,5,6,9
14303;97900757;0,5,7,9
14304;36297917;1,2,3,6,7,9
14305;88930141;0,1,3,4,8,9
14306;148320407;0,1,2,3,4,7,8
14307;130345381;0,1,3,4,5,8
14308;89568329;2,3,5,6,8,9
14309;26927479;2,4,6,7,9
14310;47014939;0,1,3,4,7,9
14311;50517253;0,1,2,3,5,7
14312;171412793;1,2,3,4,7,9
14313;74169157;1,4,5,6,7,9
14314;45097873;0,3,4,5,7,8,9
14315;38511713;1,3,5,7,8
14316;98309467;0,3,4,6,7,8,9
14317;34648967;3,4,6,7,8,9
14318;146309239;0,1,2,3,4,6,9
14319;174324841;1,2,3,4,7,8
14320;39880021;0,1,2,3,8,9
14321;153659917;1,3,5,6,7,9
14322;141665351;1,3,4,5,6
14323;76742723;2,3,4,6,7
14324;129289883;1,2,3,8,9
14325;45892919;1,2,4,5,8,9
14326;178517819;1,5,7,8,9
14327;172900753;0,1,2,3,5,7,9
14328;19071089;0,1,7,8,9
14329;780343;0,3,4,7,8
14330;177612901;0,1,2,6,7,9
14331;122674421;1,2,4,6,7
14332;76593511;1,3,5,6,7,9
14333;94181599;1,4,5,8,9
14334;60818041;0,1,4,6,8
14335;84316681;1,3,4,6,8
14336;83850191;0,1,3,5,8,9
14337;890159;0,1,5,8,9
14338;65796649;4,5,6,7,9
14339;29697403;0,2,3,4,6,7,9
14340;108691481;0,1,4,6,8,9
14341;163146023;0,1,2,3,4,6
14342;102356867;0,1,2,3,5,6,7,8
14343;58469491;1,4,5,6,8,9
14344;3514961;1,3,4,5,6,9
14345;85626571;1,2,5,6,7,8
14346;21866909;0,1,2,6,8,9
14347;140695483;0,1,3,4,5,6,8,9
14348;62847353;2,3,4,5,6,7,8
14349;32503453;0,2,3,4,5
14350;153767413;1,3,4,5,6,7
14351;94074751;0,1,4,5,7,9
14352;132909983;0,1,2,3,8,9
14353;43270489;0,2,3,4,7,8,9
14354;27510949;0,1,2,4,5,7,9
14355;45551941;1,4,5,9
14356;41450977;0,1,4,5,7,9
14357;130000841;0,1,3,4,8
14358;151665359;1,3,5,6,9
14359;93901763;0,1,3,6,7,9
14360;117662681;1,2,6,7,8
14361;58722871;1,2,5,7,8
14362;40823581;0,1,2,3,4,5,8
14363;140774489;0,1,4,7,8,9
14364;154957333;1,3,4,5,7,9
14365;102282041;0,1,2,4,8
14366;70271869;0,1,2,6,7,8,9
14367;8838443;3,4,8
14368;111560417;0,1,4,5,6,7
14369;82244077;0,2,4,7,8
14370;89154199;1,4,5,8,9
14371;92318867;1,2,3,6,7,8,9
14372;132346177;1,2,3,4,6,7
14373;72689693;2,3,6,7,8,9
14374;137984653;1,3,4,5,6,7,8,9
14375;4382177;1,2,3,4,7,8
14376;132936409;0,1,2,3,4,6,9
14377;143266073;0,1,2,3,4,6,7
14378;63438517;1,3,4,5,6,7,8
14379;133348513;1,3,4,5,8
14380;78852079;0,2,5,7,8,9
14381;173545529;1,2,3,4,5,7,9
14382;114345061;0,1,3,4,5,6
14383;133612459;1,2,3,4,5,6,9
14384;61566311;1,3,5,6
14385;25791713;1,2,3,5,7,9
14386;14714551;1,4,5,7
14387;58156559;1,5,6,8,9
14388;32349223;2,3,4,9
14389;127854703;0,1,2,3,4,5,7,8
14390;80772539;0,2,3,5,7,8,9
14391;17763329;1,2,3,6,7,9
14392;24831889;1,2,3,4,8,9
14393;71863087;0,1,3,6,7,8
14394;43584661;1,3,4,5,6,8
14395;3235753;2,3,5,7
14396;46925191;1,2,4,5,6,9
14397;51638989;1,3,5,6,8,9
14398;35015369;0,1,3,5,6,9
14399;88933721;1,2,3,7,8,9
14400;76300801;0,1,3,6,7,8
14401;66289261;1,2,6,8,9
14402;113730577;0,1,3,5,7
14403;179248501;0,1,2,4,5,7,8,9
14404;1962469;1,2,4,6,9
14405;9673387;3,6,7,8,9
14406;38149087;0,1,3,4,7,8,9
14407;71949167;1,4,6,7,9
14408;157225697;1,2,5,6,7,9
14409;134526409;0,1,2,3,4,5,6,9
14410;32385191;1,2,3,5,8,9
14411;91111093;0,1,3,9
14412;7783873;3,7,8
14413;16203059;0,1,2,3,5,6,9
14414;177259559;1,2,5,7,9
14415;100804303;0,1,3,4,8
14416;113634167;1,3,4,6,7
14417;104970893;0,1,3,4,7,8,9
14418;168478763;1,3,4,6,7,8
14419;122277161;1,2,6,7
14420;156201359;0,1,2,3,5,6,9
14421;48934927;2,3,4,7,8,9
14422;94787113;1,3,4,7,8,9
14423;19544359;1,3,4,5,9
14424;3827981;1,2,3,7,8,9
14425;39255263;2,3,5,6,9
14426;58963297;2,3,5,6,7,8,9
14427;154132157;1,2,3,4,5,7
14428;112812797;1,2,7,8,9
14429;53667179;1,3,5,6,7,9
14430;57769163;1,3,5,6,7,9
14431;153204437;0,1,2,3,4,5,7
14432;30938111;0,1,3,8,9
14433;13537169;1,3,5,6,7,9
14434;111022591;0,1,2,5,9
14435;20872763;0,2,3,6,7,8
14436;2479027;0,2,4,7,9
14437;45813583;1,3,4,5,8
14438;72465797;2,4,5,6,7,9
14439;100211971;0,1,2,7,9
14440;55929241;1,2,4,5,9
14441;172785859;1,2,5,7,8,9
14442;130144271;0,1,2,3,4,7
14443;164783659;1,3,4,5,6,7,8,9
14444;76156259;1,2,5,6,7,9
14445;8299939;2,3,8,9
14446;92952829;2,5,8,9
14447;129835907;0,1,2,3,5,7,8,9
14448;169945913;1,3,4,5,6,9
14449;66649301;0,1,3,4,6,9
14450;111587587;1,5,7,8
14451;5862497;2,4,5,6,7,8,9
14452;139891967;1,3,6,7,8,9
14453;70723753;0,2,3,5,7
14454;118708609;0,1,6,7,8,9
14455;139862837;1,2,3,6,7,8,9
14456;849203;0,2,3,4,8,9
14457;31895141;1,3,4,5,8,9
14458;96920617;0,1,2,6,7,9
14459;16682881;1,2,6,8
14460;78425911;1,2,4,5,7,8,9
14461;167713009;0,1,3,6,7,9
14462;49709617;0,1,4,6,7,9
14463;84740743;0,3,4,7,8
14464;107004907;0,1,4,7,9
14465;5501143;0,1,3,4,5
14466;130010327;0,1,2,3,7
14467;66923063;0,2,3,6,9
14468;15436849;1,3,4,5,6,8,9
14469;90329219;0,1,2,3,9
14470;71006153;0,1,3,5,6,7
14471;149348401;0,1,3,4,8,9
14472;18897503;0,1,3,5,7,8,9
14473;107414497;0,1,4,7,9
14474;152684417;1,2,4,5,6,7,8
14475;167541721;1,2,4,5,6,7
14476;47336533;3,4,5,6,7
14477;11901599;0,1,5,9
14478;16246927;1,2,4,6,7,9
14479;140332771;0,1,2,3,4,7
14480;143981599;1,3,4,5,8,9
14481;88026859;0,2,5,6,8,9
14482;47754727;2,4,5,7
14483;1167547;1,4,5,6,7
14484;118864063;0,1,3,4,6,8
14485;89052059;0,2,5,8,9
14486;88660771;0,1,6,7,8
14487;168225157;1,2,5,6,7,8
14488;155733343;1,3,4,5,7
14489;95282203;0,2,3,5,8,9
14490;116203741;0,1,2,3,4,6,7
14491;71345459;1,3,4,5,7,9
14492;11655157;1,5,6,7
14493;9764663;3,4,6,7,9
14494;68659049;0,4,5,6,8,9
14495;84264991;1,2,4,6,8,9
14496;66726563;2,3,5,6,7
14497;281623;1,2,3,6,8
14498;55402799;0,2,4,5,7,9
14499;54522241;1,2,4,5
14500;30131561;0,1,3,5,6
14501;161525951;1,2,5,6,9
14502;10831943;0,1,3,4,8,9
14503;98368279;2,3,6,7,8,9
14504;167989229;1,2,6,7,8,9
14505;80480629;0,2,4,6,8,9
14506;89334997;3,4,7,8,9
14507;67398299;2,3,6,7,8,9
14508;123816281;1,2,3,6,8
14509;154476173;1,3,4,5,6,7
14510;129681701;0,1,2,6,7,8,9
14511;85312951;1,2,3,5,8,9
14512;140313143;0,1,3,4
14513;54476437;3,4,5,6,7
14514;29625949;2,4,5,6,9
14515;4933531;1,3,4,5,9
14516;101719741;0,1,4,7,9
14517;115654447;1,4,5,6,7
14518;140973223;0,1,2,3,4,7,9
14519;52169419;1,2,4,5,6,9
14520;37703713;0,1,3,7
14521;166481827;1,2,4,6,7,8
14522;45451171;1,4,5,7
14523;95926969;2,5,6,9
14524;73424359;2,3,4,5,7,9
14525;16136609;0,1,3,6,9
14526;151840757;0,1,4,5,7,8
14527;535939;3,5,9
14528;39724301;0,1,2,3,4,7,9
14529;58759759;5,7,8,9
14530;100186721;0,1,2,6,7,8
14531;60200377;0,2,3,6,7
14532;39716531;1,3,5,6,7,9
14533;112953641;1,2,3,4,5,6,9
14534;39865523;2,3,5,6,8,9
14535;162540271;0,1,2,4,5,6,7
14536;165552931;1,2,3,5,6,9
14537;117688481;1,4,6,7,8
14538;68142773;1,2,3,4,6,7,8
14539;149914043;0,1,3,4,9
14540;16654189;1,4,5,6,8,9
14541;148717117;1,4,7,8
14542;85400831;0,1,3,4,5,8
14543;120977849;0,1,2,4,7,8,9
14544;54151777;1,4,5,7
14545;141091369;0,1,3,4,6,9
14546;88318849;1,3,4,8,9
14547;126084997;0,1,2,4,6,7,8,9
14548;76235437;2,3,4,5,6,7
14549;150096019;0,1,5,6,9
14550;45025207;0,2,4,5,7
14551;142942841;1,2,4,8,9
14552;26539501;0,1,2,3,5,6,9
14553;140511211;0,1,2,4,5
14554;81174787;1,4,7,8
14555;174930653;0,1,3,4,5,6,7,9
14556;87150647;0,1,4,5,6,7,8
14557;7801867;0,1,6,7,8
14558;127779797;1,2,7,9
14559;94520693;0,2,3,4,5,6,9
14560;113366707;0,1,3,6,7
14561;108697301;0,1,3,6,7,8,9
14562;176847947;1,4,6,7,8,9
14563;41796379;1,3,4,6,7,9
14564;24816877;1,2,4,6,7,8
14565;124971953;1,2,3,4,5,7,9
14566;88469653;3,4,5,6,8,9
14567;51229961;1,2,5,6,9
14568;32531293;1,2,3,5,9
14569;57696083;0,3,5,6,7,8,9
14570;169936649;1,3,4,6,9
14571;11401667;0,1,4,6,7
14572;174483511;1,3,4,5,7,8
14573;122759563;1,2,3,5,6,7,9
14574;10713497;0,1,3,4,7,9
14575;153699031;0,1,3,5,6,9
14576;83211169;1,2,3,6,8,9
14577;48648307;0,3,4,6,7,8
14578;2601439;0,1,2,3,4,6,9
14579;6167831;1,3,6,7,8
14580;8002493;0,2,3,4,8,9
14581;118270661;0,1,2,6,7,8
14582;114986089;0,1,4,6,8,9
14583;27826181;1,2,6,7,8
14584;36683299;2,3,6,8,9
14585;103191481;0,1,3,4,8,9
14586;98867759;5,6,7,8,9
14587;55202269;0,2,5,6,9
14588;161748907;0,1,4,6,7,8,9
14589;33022783;0,2,3,7,8
14590;16789021;0,1,2,6,7,8,9
14591;159810451;0,1,4,5,8,9
14592;107338433;0,1,3,4,7,8
14593;28254209;0,2,4,5,8,9
14594;37499747;3,4,7,9
14595;154254127;1,2,4,5,7
14596;83906393;0,3,6,8,9
14597;49664891;1,4,6,8,9
14598;69043841;0,1,3,4,6,8,9
14599;37755637;3,5,6,7
14600;82180829;0,1,2,8,9
14601;36949259;2,3,4,5,6,9
14602;2195861;1,2,5,6,8,9
14603;153524159;1,2,3,4,5,9
14604;59953403;0,3,4,5,9
14605;150200461;0,1,2,4,5,6
14606;152930303;0,1,2,3,5,9
14607;111779753;1,3,5,7,9
14608;26740499;0,2,4,6,7,9
14609;66082187;0,1,2,6,7,8
14610;86759963;3,5,6,7,8,9
14611;23233897;2,3,7,8,9
14612;113604079;0,1,3,4,6,7,9
14613;90483343;0,3,4,8,9
14614;6368393;3,6,8,9
14615;160708187;0,1,6,7,8
14616;166259381;1,2,3,5,6,8,9
14617;119163367;1,3,6,7,9
14618;161922349;1,2,3,4,6,9
14619;107406851;0,1,4,5,6,7,8
14620;27512861;1,2,5,6,7,8
14621;61141547;1,4,5,6,7
14622;60005789;0,5,6,7,8,9
14623;24120667;0,1,2,4,6,7
14624;20359099;0,2,3,5,9
14625;136404811;0,1,3,4,6,8
14626;123527249;1,2,3,4,5,7,9
14627;158471563;1,3,4,5,6,7,8
14628;175109057;0,1,5,7,9
14629;93599287;2,3,5,7,8,9
14630;17012881;0,1,2,7,8
14631;171540163;0,1,3,4,5,6,7
14632;161173471;1,3,4,6,7
14633;46545673;3,4,5,6,7
14634;25519031;0,1,2,3,5,9
14635;66642727;2,4,6,7
14636;34003751;0,1,3,4,5,7
14637;87300869;0,3,6,7,8,9
14638;125853821;1,2,3,5,8
14639;102980093;0,1,2,3,8,9
14640;125953673;1,2,3,5,6,7,9
14641;165491561;1,4,5,6,9
14642;98520641;0,1,2,4,5,6,8,9
14643;84426647;2,4,6,7,8
14644;136249829;1,2,3,4,6,8,9
14645;11741489;1,4,7,8,9
14646;75438749;3,4,5,7,8,9
14647;18804377;0,1,3,4,7,8
14648;149556439;1,3,4,5,6,9
14649;36827227;2,3,6,7,8
14650;165456761;1,4,5,6,7
14651;8131127;1,2,3,7,8
14652;73266239;2,3,6,7,9
14653;114688303;0,1,3,4,6,8
14654;147957119;1,4,5,7,9
14655;121952861;1,2,5,6,8,9
14656;81097433;0,1,3,4,7,8,9
14657;129997321;1,2,3,7,9
14658;18888643;1,3,4,6,8
14659;35098711;0,1,3,5,7,8,9
14660;70705027;0,2,5,7
14661;46393927;2,3,4,6,7,9
14662;63104773;0,1,3,4,6,7
14663;838447;3,4,7,8
14664;16977691;1,6,7,9
14665;105569671;0,1,5,6,7,9
14666;45788921;1,2,4,5,7,8,9
14667;95673793;3,5,6,7,9
14668;56197469;1,4,5,6,7,9
14669;104794607;0,1,4,6,7,9
14670;151354781;1,3,4,5,7,8
14671;56157503;0,1,3,5,6,7
14672;74255659;2,4,5,6,7,9
14673;103385237;0,1,2,3,5,7,8
14674;95046103;0,1,3,4,5,6,9
14675;86663267;2,3,6,7,8
14676;119132353;1,2,3,5,9
14677;31785449;1,3,4,5,7,8,9
14678;130505671;0,1,3,5,6,7
14679;132421067;0,1,2,3,4,6,7
14680;112172611;1,2,6,7
14681;94933499;3,4,9
14682;29418713;1,2,3,4,7,8,9
14683;155953747;1,3,4,5,7,9
14684;102476659;0,1,2,4,5,6,7,9
14685;49361821;1,2,3,4,6,8,9
14686;52143251;1,2,3,4,5
14687;27717923;1,2,3,7,9
14688;152746541;1,2,4,5,6,7
14689;128327077;0,1,2,3,7,8
14690;25101493;0,1,2,3,4,5,9
14691;38864459;3,4,5,6,8,9
14692;178478219;1,2,4,7,8,9
14693;15964099;0,1,4,5,6,9
14694;63009449;0,3,4,6,9
14695;13414873;1,3,4,7,8
14696;3404509;0,3,4,5,9
14697;134925143;1,2,3,4,5,9
14698;43788791;1,3,4,7,8,9
14699;141447113;1,3,4,7
14700;168689611;1,6,8,9
14701;77422357;2,3,4,5,7
14702;34816157;1,3,4,5,6,7,8
14703;30941821;0,1,2,3,4,8,9
14704;274847;2,4,7,8
14705;107533681;0,1,3,5,6,7,8
14706;12032011;0,1,2,3
14707;90289049;0,2,4,8,9
14708;24423253;2,3,4,5
14709;63886001;0,1,3,6,8
14710;27442931;1,2,3,4,7,9
14711;60932923;0,2,3,6,9
14712;125488619;1,2,4,5,6,8,9
14713;161918947;1,4,6,7,8,9
14714;35935439;3,4,5,9
14715;93083503;0,3,5,8,9
14716;121267213;1,2,3,6,7
14717;22605749;0,2,4,5,6,7,9
14718;135708337;0,1,3,5,7,8
14719;39677971;1,3,6,7,9
14720;23337631;1,2,3,6,7
14721;51503747;0,1,3,4,5,7
14722;2398243;2,3,4,8,9
14723;147076637;0,1,3,4,6,7
14724;37269149;1,2,3,4,6,7,9
14725;154610191;0,1,4,5,6,9
14726;171930293;0,1,2,3,7,9
14727;144243311;1,2,3,4
14728;142137067;0,1,2,3,4,6,7
14729;102420701;0,1,2,4,7
14730;55149803;0,1,3,4,5,8,9
14731;94282621;1,2,4,6,8,9
14732;156520219;0,1,2,5,6,9
14733;50973557;0,3,5,7,9
14734;138524137;1,2,3,4,5,7,8
14735;178205387;0,1,2,3,5,7,8
14736;126785921;1,2,5,6,7,8,9
14737;44333561;1,3,4,5,6
14738;58184587;1,4,5,7,8
14739;169671107;0,1,6,7,9
14740;174019693;0,1,3,4,6,7,9
14741;174770131;0,1,3,4,7
14742;2434277;2,3,4,7
14743;148393963;1,3,4,6,8,9
14744;19579873;1,3,5,7,8,9
14745;2690717;0,1,2,6,7,9
14746;10292033;0,1,2,3,9
14747;158954963;1,3,4,5,6,8,9
14748;16053997;0,1,3,5,6,7,9
14749;69914267;1,2,4,6,7,9
14750;32624947;2,3,4,6,7,9
14751;27710387;0,1,2,3,7,8
14752;166653757;1,3,5,6,7
14753;36573743;3,4,5,6,7
14754;71704021;0,1,2,4,7
14755;113080393;0,1,3,8,9
14756;75747083;0,3,4,5,7,8
14757;139422631;1,2,3,4,6,9
14758;91614449;1,4,6,9
14759;145610249;0,1,2,4,5,6,9
14760;143278649;1,2,3,4,6,7,8,9
14761;142994009;0,1,2,4,9
14762;67779977;6,7,9
14763;159025037;0,1,2,3,5,7,9
14764;49250741;0,1,2,4,5,7,9
14765;3783047;0,3,4,7,8
14766;3495799;3,4,5,7,9
14767;4842007;0,2,4,7,8
14768;54699349;3,4,5,6,9
14769;93750551;0,1,3,5,7,9
14770;84042461;0,1,2,4,6,8
14771;86673443;3,4,6,7,8
14772;3155689;1,3,5,6,8,9
14773;49051309;0,1,3,4,5,9
14774;64341799;1,3,4,6,7,9
14775;71795701;0,1,5,7,9
14776;173123341;1,2,3,4,7
14777;145863521;1,2,3,4,5,6,8
14778;21249443;1,2,3,4,9
14779;41814683;1,3,4,6,8
14780;134669123;1,2,3,4,6,9
14781;172346413;1,2,3,4,6,7
14782;120023479;0,1,2,3,4,7,9
14783;131248489;1,2,3,4,8,9
14784;163307041;0,1,3,4,6,7
14785;125758519;1,2,5,7,8,9
14786;108105299;0,1,2,5,8,9
14787;28896943;2,3,4,6,8,9
14788;163148789;1,3,4,6,7,8,9
14789;124716587;1,2,4,5,6,7,8
14790;105237053;0,1,2,3,5,7
14791;75377663;3,5,6,7
14792;132236987;1,2,3,6,7,8,9
14793;148940579;0,1,4,5,7,8,9
14794;169511197;1,5,6,7,9
14795;81867101;0,1,6,7,8
14796;153208529;0,1,2,3,5,8,9
14797;41644037;0,1,3,4,6,7
14798;134640983;0,1,3,4,6,8,9
14799;76156789;1,5,6,7,8,9
14800;24429247;2,4,7,9
14801;26704091;0,1,2,4,6,7,9
14802;1307821;0,1,2,3,7,8
14803;157773377;1,3,5,7
14804;131678891;1,3,6,7,8,9
14805;134202359;0,1,2,3,4,5,9
14806;123673651;1,2,3,5,6,7
14807;53942267;2,3,4,5,6,7,9
14808;82915801;0,1,2,5,8,9
14809;80367649;0,3,4,6,7,8,9
14810;8126161;1,2,6,8
14811;78658649;4,5,6,7,8,9
14812;143799323;1,2,3,4,7,9
14813;136552457;1,2,3,4,5,6,7
14814;167661253;1,2,3,5,6,7
14815;77968201;0,1,2,6,7,8,9
14816;50073971;0,1,3,5,7,9
14817;89048623;0,2,3,4,6,8,9
14818;108895691;0,1,5,6,8,9
14819;50774579;0,4,5,7,9
14820;98004523;0,2,3,4,5,8,9
14821;148404593;0,1,3,4,5,8,9
14822;154701931;0,1,3,4,5,7,9
14823;10631213;0,1,2,3,6
14824;85263749;2,3,4,5,6,7,8,9
14825;113956511;1,3,5,6,9
14826;134581861;1,3,4,5,6,8
14827;99659257;2,5,6,7,9
14828;4521037;0,1,2,3,4,5,7
14829;68610233;0,1,2,3,6,8
14830;74739751;1,3,4,5,7,9
14831;172446787;1,2,4,6,7,8
14832;52514069;0,1,2,4,5,6,9
14833;45227437;2,3,4,5,7
14834;24065581;0,1,2,4,5,6,8
14835;42489521;1,2,4,5,8,9
14836;3857167;1,3,5,6,7,8
14837;170142887;0,1,2,4,7,8
14838;162553477;1,2,3,4,5,6,7
14839;159257591;1,2,5,7,9
14840;152613467;1,2,3,4,5,6,7
14841;132381617;1,2,3,6,7,8
14842;11824529;1,2,4,5,8,9
14843;137219107;0,1,2,3,7,9
14844;176469247;1,2,4,6,7,9
14845;137834023;0,1,2,3,4,7,8
14846;62206663;0,2,3,6
14847;178656641;1,4,5,6,7,8
14848;81243209;0,1,2,3,4,8,9
14849;89279363;2,3,6,7,8,9
14850;123962551;1,2,3,5,6,9
14851;106337767;0,1,3,6,7
14852;41126003;0,1,2,3,4,6
14853;115834139;1,3,4,5,8,9
14854;95069461;0,1,4,5,6,9
14855;152561191;1,2,5,6,9
14856;115838297;1,2,3,5,7,8,9
14857;56072327;0,2,3,5,6,7
14858;172632277;1,2,3,6,7
14859;111335509;0,1,3,5,9
14860;162733339;1,2,3,6,7,9
14861;72318167;1,2,3,6,7,8
14862;8241661;1,2,4,6,8
14863;75259127;1,2,5,7,9
14864;29149111;1,2,4,9
14865;3462089;0,2,3,4,6,8,9
14866;103625663;0,1,2,3,5,6
14867;101997971;0,1,7,9
14868;33045437;0,3,4,5,7
14869;120962461;0,1,2,4,6,9
14870;19363249;1,2,3,4,6,9
14871;108794233;0,1,2,3,4,7,8,9
14872;79752493;2,3,4,5,7,9
14873;71837179;1,3,7,8,9
14874;10155799;0,1,5,7,9
14875;143757953;1,3,4,5,7,9
14876;104780671;0,1,4,6,7,8
14877;72212741;1,2,4,7
14878;146512537;1,2,3,4,5,6,7
14879;46274603;0,2,3,4,6,7
14880;151621637;1,2,3,5,6,7
14881;6195143;1,3,4,5,6,9
14882;42926911;1,2,4,6,9
14883;127721807;0,1,2,7,8
14884;2906053;0,2,3,5,6,9
14885;144455209;0,1,2,4,5,9
14886;60420473;0,2,3,4,6,7
14887;35319721;1,2,3,5,7,9
14888;13169437;1,3,4,6,7,9
14889;113530327;0,1,2,3,5,7
14890;78161431;1,3,4,6,7,8
14891;107114923;0,1,2,3,4,7,9
14892;107633551;0,1,3,5,6,7
14893;69421543;1,2,3,4,5,6,9
14894;22176103;0,1,2,3,6,7
14895;33182837;1,2,3,7,8
14896;22214057;0,1,2,4,5,7
14897;40919699;0,1,4,6,9
14898;33709999;0,3,7,9
14899;18182737;1,2,3,7,8
14900;169664003;0,1,3,4,6,9
14901;125491837;1,2,3,4,5,7,8,9
14902;74620549;0,2,4,5,6,7,9
14903;7134643;1,3,4,6,7
14904;98165549;1,4,5,6,8,9
14905;27872051;0,1,2,5,7,8
14906;169758283;1,2,3,5,6,7,8,9
14907;150348509;0,1,3,4,5,8,9
14908;78492569;2,4,5,6,7,8,9
14909;141214399;1,2,3,4,9
14910;17191931;1,3,7,9
14911;12497129;1,2,4,7,9
14912;47098199;0,1,4,7,8,9
14913;153940543;0,1,3,4,5,9
14914;92840837;0,2,3,4,7,8,9
14915;60292417;0,1,2,4,6,7,9
14916;7517581;1,5,7,8
14917;13630831;0,1,3,6,8
14918;17487553;1,3,4,5,7,8
14919;159577009;0,1,5,7,9
14920;22619437;1,2,3,4,6,7,9
14921;174188279;1,2,4,7,8,9
14922;172070893;0,1,2,3,7,8,9
14923;135047321;0,1,2,3,4,5,7
14924;118019519;0,1,5,8,9
14925;160265431;0,1,2,3,4,5,6
14926;104734769;0,1,3,4,6,7,9
14927;33002419;0,1,2,3,4,9
14928;66048923;0,2,3,4,6,8,9
14929;153279527;1,2,3,5,7,9
14930;154663073;0,1,3,4,5,6,7
14931;118632061;0,1,2,3,6,8
14932;131097227;0,1,2,3,7,9
14933;151978451;1,4,5,7,8,9
14934;146898749;1,4,6,7,8,9
14935;166596467;1,4,5,6,7,9
14936;59234179;1,2,3,4,5,7,9
14937;47877757;4,5,7,8
14938;92765377;2,3,5,6,7,9
14939;135230203;0,1,2,3,5
14940;103893961;0,1,3,6,8,9
14941;94585189;1,4,5,8,9
14942;176413793;1,3,4,6,7,9
14943;77926279;2,6,7,9
14944;27651119;1,2,5,6,7,9
14945;35569489;3,4,5,6,8,9
14946;118689619;1,6,8,9
14947;52224719;1,2,4,5,7,9
14948;84608933;0,3,4,6,8,9
14949;163803173;0,1,3,6,7,8
14950;171546533;1,3,4,5,6,7
14951;57934361;1,3,4,5,6,7,9
14952;38125771;1,2,3,5,7,8
14953;46078531;0,1,3,4,5,6,7,8
14954;164166313;1,3,4,6
14955;103979303;0,1,3,7,9
14956;95174117;1,4,5,7,9
14957;122182037;0,1,2,3,7,8
14958;119145343;1,3,4,5,9
14959;75004337;0,3,4,5,7
14960;110035451;0,1,3,4,5
14961;39062741;0,1,2,3,4,6,7,9
14962;170753717;0,1,3,5,7
14963;143405543;0,1,3,4,5
14964;148533629;1,2,3,4,5,6,8,9
14965;124140199;0,1,2,4,9
14966;170724611;0,1,2,4,6,7
14967;32410591;0,1,2,3,4,5,9
14968;159679733;1,3,5,6,7,9
14969;40955927;0,2,4,5,7,9
