12799;137453;2,5,y
12800;137477;2,t,y
12801;137483;2,y,z
12802;137491;2,3,7,y
12803;137507;2,3,n,y
12804;137519;2,3,y,z
12805;137537;2,4,h,y
12806;137567;2,5,b,y
12807;137573;2,5,h,y
12808;137587;2,5,v,y
12809;137593;1,2,6,y
12810;137597;2,5,6,y
12811;137623;2,6,v,y
12812;137633;2,5,7,y
12813;137639;2,7,b,y
12814;137653;2,7,p,y
12815;137659;2,7,v,y
12816;137699;2,8,y,z
12817;137707;2,7,9,y
12818;137713;2,9,d,y
12819;137723;2,9,n,y
12820;137737;1,2,a,y
12821;137743;2,7,a,y
12822;137771;2,a,y,z
12823;137777;2,5,b,y
12824;137791;2,b,j,y
12825;137803;2,b,v,y
12826;137827;2,c,j,y
12827;137831;2,c,n,y
12828;137849;2,5,d,y
12829;137867;2,d,n,y
12830;137869;2,d,p,y
12831;137873;2,d,t,y
12832;137909;2,e,t,y
12833;137911;2,e,v,y
12834;137927;2,b,f,y
12835;137933;2,f,h,y
12836;137941;2,f,p,y
12837;137947;2,f,v,y
12838;137957;2,5,g,y
12839;137983;2,g,v,y
12840;137993;2,5,h,y
12841;137999;2,b,h,y
12842;138007;2,h,j,y
12843;138041;2,h,i,y
12844;138053;2,i,t,y
12845;138059;2,i,y,z
12846;138071;2,b,j,y
12847;138077;2,h,j,y
12848;138079;2,j,y
12849;138101;2,5,k,y
12850;138107;2,b,k,y
12851;138113;2,h,k,y
12852;138139;2,7,l,y
12853;138143;2,b,l,y
12854;138157;2,l,p,y
12855;138163;2,l,v,y
12856;138179;2,b,m,y
12857;138181;2,d,m,y
12858;138191;2,m,n,y
12859;138197;2,m,t,y
12860;138209;2,5,n,y
12861;138239;2,n,y,z
12862;138241;1,2,o,y
12863;138247;2,7,o,y
12864;138251;2,b,o,y
12865;138283;2,7,p,y
12866;138289;2,d,p,y
12867;138311;2,p,y,z
12868;138319;2,7,q,y
12869;138323;2,b,q,y
12870;138337;2,p,q,y
12871;138349;1,2,r,y
12872;138371;2,n,r,y
12873;138373;2,p,r,y
12874;138389;2,5,s,y
12875;138401;2,h,s,y
12876;138403;2,j,s,y
12877;138407;2,n,s,y
12878;138427;2,7,t,y
12879;138433;2,d,t,y
12880;138449;2,t,y
12881;138451;2,t,v,y
12882;138461;2,5,u,y
12883;138469;2,d,u,y
12884;138493;1,2,v,y
12885;138497;2,5,v,y
12886;138511;2,j,v,y
12887;138517;2,p,v,y
12888;138547;2,j,w,y
12889;138559;2,v,w,y
12890;138563;2,w,y,z
12891;138569;2,5,x,y
12892;138571;2,7,x,y
12893;138577;2,d,x,y
12894;138581;2,h,x,y
12895;138587;2,n,x,y
12896;138599;2,x,y,z
12897;138617;2,h,y
12898;138629;2,t,y
12899;138637;1,2,y,z
12900;138641;2,5,y,z
12901;138647;2,b,y,z
12902;138661;2,p,y,z
12903;138679;0,2,7,z
12904;138683;0,2,b,z
12905;138727;1,2,j,z
12906;138731;1,2,n,z
12907;138739;1,2,v,z
12908;138763;2,j,z
12909;138793;2,3,d,z
12910;138797;2,3,h,z
12911;138799;2,3,j,z
12912;138821;2,4,5,z
12913;138829;2,4,d,z
12914;138841;2,4,p,z
12915;138863;2,5,b,z
12916;138869;2,5,h,z
12917;138883;2,5,v,z
12918;138889;1,2,6,z
12919;138893;2,5,6,z
12920;138899;2,6,b,z
12921;138917;2,6,t,z
12922;138923;2,6,z
12923;138937;2,7,d,z
12924;138959;2,7,z
12925;138967;2,7,8,z
12926;138977;2,8,h,z
12927;139021;2,9,p,z
12928;139033;1,2,a,z
12929;139067;2,a,z
12930;139079;2,b,z
12931;139091;2,b,n,z
12932;139109;2,5,c,z
12933;139121;2,c,h,z
12934;139123;2,c,j,z
12935;139133;2,c,t,z
12936;139169;2,d,t,z
12937;139177;1,2,e,z
12938;139187;2,b,e,z
12939;139199;2,e,n,z
12940;139201;2,e,p,z
12941;139241;2,f,t,z
12942;139267;2,g,j,z
12943;139273;2,g,p,z
12944;139291;2,7,h,z
12945;139297;2,d,h,z
12946;139301;2,h,z
12947;139303;2,h,j,z
12948;139309;2,h,p,z
12949;139313;2,h,t,z
12950;139333;2,d,i,z
12951;139339;2,i,j,z
12952;139343;2,i,n,z
12953;139361;2,5,j,z
12954;139367;2,b,j,z
12955;139369;2,d,j,z
12956;139387;2,j,v,z
12957;139393;1,2,k,z
12958;139397;2,5,k,z
12959;139409;2,h,k,z
12960;139423;2,k,v,z
12961;139429;1,2,l,z
12962;139439;2,b,l,z
12963;139457;2,l,t,z
12964;139459;2,l,v,z
12965;139483;2,j,m,z
12966;139487;2,m,n,z
12967;139493;2,m,t,z
12968;139501;1,2,n,z
12969;139511;2,b,n,z
12970;139537;1,2,o,z
12971;139547;2,b,o,z
12972;139571;2,o,z
12973;139589;2,h,p,z
12974;139591;2,j,p,z
12975;139597;2,p,z
12976;139609;1,2,q,z
12977;139619;2,b,q,z
12978;139627;2,j,q,z
12979;139661;2,h,r,z
12980;139663;2,j,r,z
12981;139681;1,2,s,z
12982;139697;2,h,s,z
12983;139703;2,n,s,z
12984;139709;2,s,t,z
12985;139721;2,5,t,z
12986;139729;2,d,t,z
12987;139739;2,n,t,z
12988;139747;2,t,v,z
12989;139753;1,2,u,z
12990;139759;2,7,u,z
12991;139787;2,u,z
12992;139801;2,d,v,z
12993;139813;2,p,v,z
12994;139831;2,7,w,z
12995;139837;2,d,w,z
12996;139861;1,2,x,z
12997;139871;2,b,x,z
12998;139883;2,n,x,z
12999;139891;2,v,x,z
13000;139901;2,5,y,z
13001;139907;2,b,y,z
13002;139921;2,p,y,z
13003;139939;2,7,z
13004;139943;2,b,z
13005;139967;2,z
13006;139969;0,1,3
13007;139981;0,3,d
13008;139987;0,3,j
13009;139991;0,3,n
13010;139999;0,3,v
13011;140009;0,1,3,5
13012;140053;0,2,3,d
13013;140057;0,2,3,h
13014;140069;0,2,3,t
13015;140071;0,2,3,v
13016;140111;0,3,z
13017;140123;0,3,4,b
13018;140143;0,3,4,v
13019;140159;0,3,5,b
13020;140167;0,3,5,j
13021;140171;0,3,5,n
13022;140177;0,3,5,t
13023;140191;0,3,6,7
13024;140197;0,3,6,d
13025;140207;0,3,6,n
13026;140221;0,1,3,7
13027;140227;0,3,7
13028;140237;0,3,7,h
13029;140249;0,3,7,t
13030;140263;0,3,7,8
13031;140269;0,3,8,d
13032;140281;0,3,8,p
13033;140297;0,3,5,9
13034;140317;0,3,9,p
13035;140321;0,3,9,t
13036;140333;0,3,5,a
13037;140339;0,3,a,b
13038;140351;0,3,a,n
13039;140363;0,3,a,z
13040;140381;0,3,b,h
13041;140401;0,1,3,c
13042;140407;0,3,7,c
13043;140411;0,3,b,c
13044;140417;0,3,c,h
13045;140419;0,3,c,j
13046;140423;0,3,c,n
13047;140443;0,3,7,d
13048;140449;0,3,d
13049;140453;0,3,d,h
13050;140473;0,1,3,e
13051;140477;0,3,5,e
13052;140521;0,3,d,f
13053;140527;0,3,f,j
13054;140533;0,3,f,p
13055;140549;0,3,5,g
13056;140551;0,3,7,g
13057;140557;0,3,d,g
13058;140587;0,3,7,h
13059;140593;0,3,d,h
13060;140603;0,3,h,n
13061;140611;0,3,h,v
13062;140617;0,1,3,i
13063;140627;0,3,b,i
13064;140629;0,3,d,i
13065;140639;0,3,i,n
13066;140659;0,3,7,j
13067;140663;0,3,b,j
13068;140677;0,3,j,p
13069;140681;0,3,j,t
13070;140683;0,3,j,v
13071;140689;0,1,3,k
13072;140717;0,3,k,t
13073;140729;0,3,5,l
13074;140731;0,3,7,l
13075;140741;0,3,h,l
13076;140759;0,3,l,z
13077;140761;0,1,3,m
13078;140773;0,3,d,m
13079;140779;0,3,j,m
13080;140797;0,1,3,n
13081;140813;0,3,h,n
13082;140827;0,3,n,v
13083;140831;0,3,n,z
13084;140837;0,3,5,o
13085;140839;0,3,7,o
13086;140863;0,3,o,v
13087;140867;0,3,o,z
13088;140869;0,1,3,p
13089;140891;0,3,n,p
13090;140893;0,3,p
13091;140897;0,3,p,t
13092;140909;0,3,5,q
13093;140929;0,3,p,q
13094;140939;0,3,q,z
13095;140977;0,1,3,s
13096;140983;0,3,7,s
13097;140989;0,3,d,s
13098;141023;0,3,b,t
13099;141041;0,3,t
13100;141061;0,3,d,u
13101;141067;0,3,j,u
13102;141073;0,3,p,u
13103;141079;0,3,u,v
13104;141101;0,3,h,v
13105;141107;0,3,n,v
13106;141121;0,1,3,w
13107;141131;0,3,b,w
13108;141157;0,1,3,x
13109;141161;0,3,5,x
13110;141179;0,3,n,x
13111;141181;0,3,p,x
13112;141199;0,3,7,y
13113;141209;0,3,h,y
13114;141221;0,3,t,y
13115;141223;0,3,v,y
13116;141233;0,3,5,z
13117;141241;0,3,d,z
13118;141257;0,3,t,z
13119;141263;0,3,z
13120;141269;0,1,3,5
13121;141277;0,1,3,d
13122;141283;0,1,3,j
13123;141301;1,3
13124;141307;1,3,7
13125;141311;1,3,b
13126;141319;1,3,j
13127;141353;1,2,3,h
13128;141359;1,2,3,n
13129;141371;1,2,3,z
13130;141397;1,3,p
13131;141403;1,3,v
13132;141413;1,3,4,5
13133;141439;1,3,4,v
13134;141443;1,3,4,z
13135;141461;1,3,5,h
13136;141481;1,3,6
13137;141497;1,3,6,h
13138;141499;1,3,6,j
13139;141509;1,3,6,t
13140;141511;1,3,6,v
13141;141529;1,3,7,d
13142;141539;1,3,7,n
13143;141551;1,3,7,z
13144;141587;1,3,8,z
13145;141601;1,3,9,d
13146;141613;1,3,9,p
13147;141619;1,3,9,v
13148;141623;1,3,9,z
13149;141629;1,3,5,a
13150;141637;1,3,a,d
13151;141649;1,3,a,p
13152;141653;1,3,a,t
13153;141667;1,3,7,b
13154;141671;1,3,b
13155;141677;1,3,b,h
13156;141679;1,3,b,j
13157;141689;1,3,b,t
13158;141697;1,3,c
13159;141707;1,3,b,c
13160;141709;1,3,c,d
13161;141719;1,3,c,n
13162;141731;1,3,c,z
13163;141761;1,3,d,t
13164;141767;1,3,d,z
13165;141769;1,3,e
13166;141773;1,3,5,e
13167;141793;1,3,e,p
13168;141803;1,3,e,z
13169;141811;1,3,7,f
13170;141829;1,3,f,p
13171;141833;1,3,f,t
13172;141851;1,3,b,g
13173;141853;1,3,d,g
13174;141863;1,3,g,n
13175;141871;1,3,g,v
13176;141907;1,3,h,v
13177;141917;1,3,5,i
13178;141931;1,3,i,j
13179;141937;1,3,i,p
13180;141941;1,3,i,t
13181;141959;1,3,b,j
13182;141961;1,3,d,j
13183;141971;1,3,j,n
13184;141991;1,3,7,k
13185;142007;1,3,k,n
13186;142019;1,3,k,z
13187;142031;1,3,b,l
13188;142039;1,3,j,l
13189;142049;1,3,l,t
13190;142057;1,3,m
13191;142061;1,3,5,m
13192;142067;1,3,b,m
13193;142097;1,3,5,n
13194;142099;1,3,7,n
13195;142111;1,3,j,n
13196;142123;1,3,n,v
13197;142151;1,3,n,o
13198;142157;1,3,o,t
13199;142159;1,3,o,v
13200;142169;1,3,5,p
13201;142183;1,3,j,p
13202;142189;1,3,p
13203;142193;1,3,p,t
13204;142211;1,3,b,q
13205;142217;1,3,h,q
13206;142223;1,3,n,q
13207;142231;1,3,q,v
13208;142237;1,3,r
13209;142271;1,3,r,z
13210;142297;1,3,p,s
13211;142319;1,3,b,t
13212;142327;1,3,j,t
13213;142357;1,3,d,u
13214;142369;1,3,p,u
13215;142381;1,3,v
13216;142391;1,3,b,v
13217;142403;1,3,n,v
13218;142421;1,3,5,w
13219;142427;1,3,b,w
13220;142433;1,3,h,w
13221;142453;1,3,x
13222;142469;1,3,h,x
13223;142501;1,3,d,y
13224;142529;1,3,5,z
13225;142537;1,3,d,z
13226;142543;1,3,j,z
13227;142547;1,3,n,z
13228;142553;1,3,t,z
13229;142559;1,3,z
13230;142567;0,2,3,7
13231;142573;0,2,3,d
13232;142589;0,2,3,t
13233;142591;0,2,3,v
13234;142601;1,2,3,5
13235;142607;1,2,3,b
13236;142609;1,2,3,d
13237;142619;1,2,3,n
13238;142657;2,3,p
13239;142673;2,3,5
13240;142697;2,3,t
13241;142699;2,3,v
13242;142711;2,3,4,7
13243;142733;2,3,4,t
13244;142757;2,3,5,h
13245;142759;2,3,5,j
13246;142771;2,3,5,v
13247;142787;2,3,6,b
13248;142789;2,3,6,d
13249;142799;2,3,6,n
13250;142811;2,3,6,z
13251;142837;2,3,7,p
13252;142841;2,3,7,t
13253;142867;2,3,8,j
13254;142871;2,3,8,n
13255;142873;2,3,8,p
13256;142897;2,3,9,d
13257;142903;2,3,9,j
13258;142907;2,3,9,n
13259;142939;2,3,a,j
13260;142949;2,3,a,t
13261;142963;2,3,7,b
13262;142969;2,3,b,d
13263;142973;2,3,b,h
13264;142979;2,3,b,n
13265;142981;2,3,b,p
13266;142993;1,2,3,c
13267;143053;2,3,d,p
13268;143063;2,3,d,z
13269;143093;2,3,e,t
13270;143107;2,3,7,f
13271;143111;2,3,b,f
13272;143113;2,3,d,f
13273;143137;1,2,3,g
13274;143141;2,3,5,g
13275;143159;2,3,g,n
13276;143177;2,3,5,h
13277;143197;2,3,h,p
13278;143239;2,3,i,v
13279;143243;2,3,i,z
13280;143249;2,3,5,j
13281;143257;2,3,d,j
13282;143261;2,3,h,j
13283;143263;2,3,j
13284;143281;1,2,3,k
13285;143287;2,3,7,k
13286;143291;2,3,b,k
13287;143329;2,3,d,l
13288;143333;2,3,h,l
13289;143357;2,3,5,m
13290;143387;2,3,m,z
13291;143401;2,3,d,n
13292;143413;2,3,n,p
13293;143419;2,3,n,v
13294;143443;2,3,j,o
13295;143461;1,2,3,p
13296;143467;2,3,7,p
13297;143477;2,3,h,p
13298;143483;2,3,n,p
13299;143489;2,3,p,t
13300;143501;2,3,5,q
13301;143503;2,3,7,q
13302;143509;2,3,d,q
13303;143513;2,3,h,q
13304;143519;2,3,n,q
13305;143527;2,3,q,v
13306;143537;2,3,5,r
13307;143551;2,3,j,r
13308;143567;2,3,r,z
13309;143569;1,2,3,s
13310;143573;2,3,5,s
13311;143593;2,3,p,s
13312;143609;2,3,5,t
13313;143617;2,3,d,t
13314;143629;2,3,p,t
13315;143651;2,3,b,u
13316;143653;2,3,d,u
13317;143669;2,3,t,u
13318;143677;1,2,3,v
13319;143687;2,3,b,v
13320;143699;2,3,n,v
13321;143711;2,3,v,z
13322;143719;2,3,7,w
13323;143729;2,3,h,w
13324;143743;2,3,v,w
13325;143779;2,3,v,x
13326;143791;2,3,7,y
13327;143797;2,3,d,y
13328;143807;2,3,n,y
13329;143813;2,3,t,y
13330;143821;1,2,3,z
13331;143827;2,3,7,z
13332;143831;2,3,b,z
13333;143833;2,3,d,z
13334;143873;0,3,h
13335;143879;0,3,n
13336;143881;0,3,p
13337;143909;1,3,h
13338;143947;2,3,j
13339;143953;2,3,p
13340;143971;3,7
13341;143977;3,d
13342;143981;3,h
13343;143999;3,z
13344;144013;3,4,d
13345;144031;3,4,v
13346;144037;1,3,5
13347;144061;3,5,p
13348;144071;3,5,z
13349;144073;1,3,6
13350;144103;3,6,v
13351;144139;3,7,v
13352;144161;3,8,h
13353;144163;3,8,j
13354;144167;3,8,n
13355;144169;3,8,p
13356;144173;3,8,t
13357;144203;3,9,n
13358;144223;3,7,a
13359;144241;3,a,p
13360;144247;3,a,v
13361;144253;1,3,b
13362;144259;3,7,b
13363;144271;3,b,j
13364;144289;1,3,c
13365;144299;3,b,c
13366;144307;3,c,j
13367;144311;3,c,n
13368;144323;3,c,z
13369;144341;3,d,h
13370;144349;3,d,p
13371;144379;3,e,j
13372;144383;3,e,n
13373;144407;3,b,f
13374;144409;3,d,f
13375;144413;3,f,h
13376;144427;3,f,v
13377;144439;3,7,g
13378;144451;3,g,j
13379;144461;3,g,t
13380;144479;3,b,h
13381;144481;3,d,h
13382;144497;3,h,t
13383;144511;3,7,i
13384;144539;3,i,z
13385;144541;1,3,j
13386;144563;3,j,n
13387;144569;3,j,t
13388;144577;1,3,k
13389;144583;3,7,k
13390;144589;3,d,k
13391;144593;3,h,k
13392;144611;3,k,z
13393;144629;3,h,l
13394;144659;3,b,m
13395;144667;3,j,m
13396;144671;3,m,n
13397;144701;3,h,n
13398;144709;3,n,p
13399;144719;3,n,z
13400;144731;3,b,o
13401;144737;3,h,o
13402;144751;3,o,v
13403;144757;1,3,p
13404;144763;3,7,p
13405;144773;3,h,p
13406;144779;3,n,p
13407;144791;3,p,z
13408;144817;3,p,q
13409;144829;1,3,r
13410;144839;3,b,r
13411;144847;3,j,r
13412;144883;3,j,s
13413;144887;3,n,s
13414;144889;3,p,s
13415;144899;3,s,z
13416;144917;3,h,t
13417;144931;3,t,v
13418;144941;3,5,u
13419;144961;3,p,u
13420;144967;3,u,v
13421;144973;1,3,v
13422;144983;3,b,v
13423;145007;3,v,z
13424;145009;1,3,w
13425;145021;3,d,w
13426;145031;3,n,w
13427;145037;3,t,w
13428;145043;3,w,z
13429;145063;3,j,x
13430;145069;3,p,x
13431;145091;3,b,y
13432;145109;3,t,y
13433;145121;3,5,z
13434;145133;3,h,z
13435;145139;3,n,z
13436;145177;0,3,4,p
13437;145193;1,3,4,5
13438;145207;1,3,4,j
13439;145213;1,3,4,p
13440;145219;1,3,4,v
13441;145253;2,3,4,t
13442;145259;2,3,4,z
13443;145267;3,4,7
13444;145283;3,4,n
13445;145289;3,4,t
13446;145303;3,4,7
13447;145307;3,4,b
13448;145349;3,4,5,h
13449;145361;3,4,5,t
13450;145381;3,4,6,d
13451;145391;3,4,6,n
13452;145399;3,4,6,v
13453;145417;3,4,7,d
13454;145423;3,4,7,j
13455;145433;3,4,7,t
13456;145441;1,3,4,8
13457;145451;3,4,8,b
13458;145459;3,4,8,j
13459;145463;3,4,8,n
13460;145471;3,4,8,v
13461;145477;1,3,4,9
13462;145487;3,4,9,b
13463;145501;3,4,9,p
13464;145511;3,4,9,z
13465;145513;1,3,4,a
13466;145517;3,4,5,a
13467;145531;3,4,a,j
13468;145543;3,4,a,v
13469;145547;3,4,a,z
13470;145549;1,3,4,b
13471;145577;3,4,b,t
13472;145589;3,4,5,c
13473;145601;3,4,c,h
13474;145603;3,4,c,j
13475;145633;3,4,d
13476;145637;3,4,d,h
13477;145643;3,4,d,n
13478;145661;3,4,5,e
13479;145679;3,4,e,n
13480;145681;3,4,e,p
13481;145687;3,4,e,v
13482;145703;3,4,b,f
13483;145709;3,4,f,h
13484;145721;3,4,f,t
13485;145723;3,4,f,v
13486;145753;3,4,g,p
13487;145757;3,4,g,t
13488;145759;3,4,g,v
13489;145771;3,4,7,h
13490;145777;3,4,d,h
13491;145799;3,4,h,z
13492;145807;3,4,7,i
13493;145819;3,4,i,j
13494;145823;3,4,i,n
13495;145829;3,4,i,t
13496;145861;3,4,j,p
13497;145879;3,4,7,k
13498;145897;3,4,k,p
13499;145903;3,4,k,v
13500;145931;3,4,l,n
13501;145933;3,4,l,p
13502;145949;3,4,5,m
13503;145963;3,4,j,m
13504;145967;3,4,m,n
13505;145969;3,4,m,p
13506;145987;3,4,7,n
13507;145991;3,4,b,n
13508;146009;3,4,n,t
13509;146011;3,4,n,v
13510;146021;3,4,5,o
13511;146023;3,4,7,o
13512;146033;3,4,h,o
13513;146051;3,4,o,z
13514;146057;3,4,5,p
13515;146059;3,4,7,p
13516;146063;3,4,b,p
13517;146077;3,4,p
13518;146093;3,4,5,q
13519;146099;3,4,b,q
13520;146117;3,4,q,t
13521;146141;3,4,h,r
13522;146161;1,3,4,s
13523;146173;3,4,d,s
13524;146191;3,4,s,v
13525;146197;1,3,4,t
13526;146203;3,4,7,t
13527;146213;3,4,h,t
13528;146221;3,4,p,t
13529;146239;3,4,7,u
13530;146249;3,4,h,u
13531;146273;3,4,5,v
13532;146291;3,4,n,v
13533;146297;3,4,t,v
13534;146299;3,4,v
13535;146309;3,4,5,w
13536;146317;3,4,d,w
13537;146323;3,4,j,w
13538;146347;3,4,7,x
13539;146359;3,4,j,x
13540;146369;3,4,t,x
13541;146381;3,4,5,y
13542;146383;3,4,7,y
13543;146389;3,4,d,y
13544;146407;3,4,v,y
13545;146417;3,4,5,z
13546;146423;3,4,b,z
13547;146437;3,4,p,z
13548;146449;0,1,3,5
13549;146477;0,3,5,t
13550;146513;1,3,5,t
13551;146519;1,3,5,z
13552;146521;1,2,3,5
13553;146527;2,3,5,7
13554;146539;2,3,5,j
13555;146543;2,3,5,n
13556;146563;3,5,7
13557;146581;3,5,p
13558;146603;3,4,5,b
13559;146609;3,4,5,h
13560;146617;3,4,5,p
13561;146639;3,5,b
13562;146647;3,5,j
13563;146669;3,5,6
13564;146677;3,5,6,d
13565;146681;3,5,6,h
13566;146683;3,5,6,j
13567;146701;1,3,5,7
13568;146719;3,5,7,j
13569;146743;3,5,7,8
13570;146749;3,5,8,d
13571;146767;3,5,8,v
13572;146777;3,5,9
13573;146801;3,5,9,t
13574;146807;3,5,9,z
13575;146819;3,5,a,b
13576;146833;3,5,a,p
13577;146837;3,5,a,t
13578;146843;3,5,a,z
13579;146849;3,5,b
13580;146857;3,5,b,d
13581;146891;3,5,b,c
13582;146893;3,5,c,d
13583;146917;1,3,5,d
13584;146921;3,5,d
13585;146933;3,5,d,h
13586;146941;3,5,d,p
13587;146953;1,3,5,e
13588;146977;3,5,e,p
13589;146983;3,5,e,v
13590;146987;3,5,e,z
13591;146989;1,3,5,f
13592;147011;3,5,f,n
13593;147029;3,5,g
13594;147031;3,5,7,g
13595;147047;3,5,g,n
13596;147073;3,5,d,h
13597;147083;3,5,h,n
13598;147089;3,5,h,t
13599;147097;1,3,5,i
13600;147107;3,5,b,i
13601;147137;3,5,j
13602;147139;3,5,7,j
13603;147151;3,5,j
13604;147163;3,5,j,v
13605;147179;3,5,b,k
13606;147197;3,5,k,t
13607;147209;3,5,l
13608;147211;3,5,7,l
13609;147221;3,5,h,l
13610;147227;3,5,l,n
13611;147229;3,5,l,p
13612;147253;3,5,d,m
13613;147263;3,5,m,n
13614;147283;3,5,7,n
13615;147289;3,5,d,n
13616;147293;3,5,h,n
13617;147299;3,5,n
13618;147311;3,5,n,z
13619;147319;3,5,7,o
13620;147331;3,5,j,o
13621;147341;3,5,o,t
13622;147347;3,5,o,z
13623;147353;3,5,p
13624;147377;3,5,p,t
13625;147391;3,5,7,q
13626;147397;3,5,d,q
13627;147401;3,5,h,q
13628;147409;3,5,p,q
13629;147419;3,5,q,z
13630;147449;3,5,r,t
13631;147451;3,5,r,v
13632;147457;1,3,5,s
13633;147481;3,5,p,s
13634;147487;3,5,s,v
13635;147503;3,5,b,t
13636;147517;3,5,p,t
13637;147541;3,5,d,u
13638;147547;3,5,j,u
13639;147551;3,5,n,u
13640;147557;3,5,t,u
13641;147571;3,5,7,v
13642;147583;3,5,j,v
13643;147607;3,5,7,w
13644;147613;3,5,d,w
13645;147617;3,5,h,w
13646;147629;3,5,t,w
13647;147647;3,5,b,x
13648;147661;3,5,p,x
13649;147671;3,5,x,z
13650;147673;1,3,5,y
13651;147689;3,5,h,y
13652;147703;3,5,v,y
13653;147709;1,3,5,z
13654;147727;3,5,j,z
13655;147739;3,5,v,z
13656;147743;3,5,z
13657;147761;0,3,6,h
13658;147769;0,3,6,p
13659;147773;0,3,6,t
13660;147779;0,3,6,z
13661;147787;1,3,6,7
13662;147793;1,3,6,d
13663;147799;1,3,6,j
13664;147811;1,3,6,v
13665;147827;2,3,6,b
13666;147853;1,3,6
13667;147859;3,6,7
13668;147863;3,6,b
13669;147881;3,6,t
13670;147919;3,4,6,v
13671;147937;3,5,6,d
13672;147949;3,5,6,p
13673;147977;3,6,h
13674;147997;1,3,6,7
13675;148013;3,6,7,h
13676;148021;3,6,7,p
13677;148061;3,6,8,t
13678;148063;3,6,8,v
13679;148073;3,5,6,9
13680;148079;3,6,9,b
13681;148091;3,6,9,n
13682;148123;3,6,a,j
13683;148139;3,6,a,z
13684;148147;3,6,7,b
13685;148151;3,6,b
13686;148153;3,6,b,d
13687;148157;3,6,b,h
13688;148171;3,6,b,v
13689;148193;3,6,c,h
13690;148199;3,6,c,n
13691;148201;3,6,c,p
13692;148207;3,6,c,v
13693;148229;3,6,d,h
13694;148243;3,6,d,v
13695;148249;1,3,6,e
13696;148279;3,6,e,v
13697;148301;3,6,f,h
13698;148303;3,6,f,j
13699;148331;3,6,b,g
13700;148339;3,6,g,j
13701;148361;3,5,6,h
13702;148367;3,6,b,h
13703;148381;3,6,h,p
13704;148387;3,6,h,v
13705;148399;3,6,7,i
13706;148403;3,6,b,i
13707;148411;3,6,i,j
13708;148429;1,3,6,j
13709;148439;3,6,b,j
13710;148457;3,6,j,t
13711;148469;3,5,6,k
13712;148471;3,6,7,k
13713;148483;3,6,j,k
13714;148501;1,3,6,l
13715;148513;3,6,d,l
13716;148517;3,6,h,l
13717;148531;3,6,l,v
13718;148537;1,3,6,m
13719;148549;3,6,d,m
13720;148573;1,3,6,n
13721;148579;3,6,7,n
13722;148609;1,3,6,o
13723;148627;3,6,j,o
13724;148633;3,6,o,p
13725;148639;3,6,o,v
13726;148663;3,6,j,p
13727;148667;3,6,n,p
13728;148669;3,6,p
13729;148691;3,6,b,q
13730;148693;3,6,d,q
13731;148711;3,6,q,v
13732;148721;3,5,6,r
13733;148723;3,6,7,r
13734;148727;3,6,b,r
13735;148747;3,6,r,v
13736;148763;3,6,b,s
13737;148781;3,6,s,t
13738;148783;3,6,s,v
13739;148793;3,5,6,t
13740;148817;3,6,t
13741;148829;3,5,6,u
13742;148853;3,6,t,u
13743;148859;3,6,u,z
13744;148861;1,3,6,v
13745;148867;3,6,7,v
13746;148873;3,6,d,v
13747;148891;3,6,v
13748;148913;3,6,h,w
13749;148921;3,6,p,w
13750;148927;3,6,v,w
13751;148931;3,6,w,z
13752;148933;1,3,6,x
13753;148949;3,6,h,x
13754;148957;3,6,p,x
13755;148961;3,6,t,x
13756;148991;3,6,n,y
13757;148997;3,6,t,y
13758;149011;3,6,7,z
13759;149021;3,6,h,z
13760;149027;3,6,n,z
13761;149033;3,6,t,z
13762;149053;0,3,7,d
13763;149057;0,3,7,h
13764;149059;0,3,7,j
13765;149069;0,3,7,t
13766;149077;1,3,7
13767;149087;1,3,7,b
13768;149099;1,3,7,n
13769;149101;1,3,7,p
13770;149111;1,3,7,z
13771;149113;1,2,3,7
13772;149119;2,3,7
13773;149143;2,3,7,v
13774;149153;3,5,7
13775;149159;3,7,b
13776;149161;3,7,d
13777;149173;3,7,p
13778;149183;3,7,z
13779;149197;3,4,7,d
13780;149213;3,4,7,t
13781;149239;3,5,7,j
13782;149249;3,5,7,t
13783;149251;3,5,7,v
13784;149257;1,3,6,7
13785;149269;3,6,7,d
13786;149287;3,6,7,v
13787;149297;3,5,7
13788;149309;3,7,h
13789;149323;3,7,v
13790;149333;3,5,7,8
13791;149341;3,7,8,d
13792;149351;3,7,8,n
13793;149371;3,7,9
13794;149377;3,7,9,d
13795;149381;3,7,9,h
13796;149393;3,7,9,t
13797;149399;3,7,9,z
13798;149411;3,7,a,b
13799;149417;3,7,a,h
13800;149419;3,7,a,j
13801;149423;3,7,a,n
13802;149441;3,5,7,b
13803;149459;3,7,b,n
13804;149489;3,7,c,h
13805;149491;3,7,c,j
13806;149497;3,7,c,p
13807;149503;3,7,c,v
13808;149519;3,7,b,d
13809;149521;3,7,d
13810;149531;3,7,d,n
13811;149533;3,7,d,p
13812;149543;3,7,d,z
13813;149551;3,7,e
13814;149561;3,7,e,h
13815;149563;3,7,e,j
13816;149579;3,7,e,z
13817;149603;3,7,f,n
13818;149623;3,7,g
13819;149627;3,7,b,g
13820;149629;3,7,d,g
13821;149689;1,3,7,i
13822;149711;3,7,i,n
13823;149713;3,7,i,p
13824;149717;3,7,i,t
13825;149729;3,5,7,j
13826;149731;3,7,j
13827;149749;3,7,j,p
