12552;407031;0,1,3,4,7
12553;407033;0,3,4,7
12554;407053;0,3,4,5,7
12555;407063;0,3,4,6,7
12556;407113;0,1,3,4,7
12557;407125;0,1,2,4,5,7
12558;407141;0,1,4,7
12559;407171;0,1,4,7
12560;407205;0,2,4,5,7
12561;407227;0,2,4,7
12562;407265;0,2,4,5,6,7
12563;407267;0,2,4,6,7
12564;407303;0,3,4,7
12565;407311;0,1,3,4,7
12566;407323;0,2,3,4,7
12567;407331;0,1,3,4,7
12568;407347;0,3,4,7
12569;407375;0,3,4,5,7
12570;407405;0,4,5,7
12571;407411;0,1,4,7
12572;407413;0,1,3,4,7
12573;407443;0,3,4,7
12574;407447;0,4,7
12575;407515;0,1,4,5,7
12576;407527;0,2,4,5,7
12577;407537;0,3,4,5,7
12578;407551;0,1,4,5,7
12579;407553;0,3,4,5,7
12580;407565;0,4,5,6,7
12581;407603;0,3,4,6,7
12582;407611;0,1,4,6,7
12583;407623;0,2,3,4,6,7
12584;407645;0,4,5,6,7
12585;407661;0,1,4,6,7
12586;407675;0,4,5,6,7
12587;407717;0,1,4,7
12588;407733;0,3,4,7
12589;407757;0,4,5,7
12590;410005;0,1,4,5
12591;410015;0,1,4,5
12592;410031;0,1,3,4
12593;410035;0,1,3,4,5
12594;410051;0,1,4,5
12595;410053;0,1,3,4,5
12596;410065;0,1,4,5,6
12597;410111;0,1,4
12598;410131;0,1,3,4
12599;410147;0,1,4,7
12600;410155;0,1,4,5
12601;410161;0,1,4,6
12602;410163;0,1,3,4,6
12603;410205;0,1,2,4,5
12604;410227;0,1,2,4,7
12605;410241;0,1,2,4
12606;410263;0,1,2,3,4,6
12607;410265;0,1,2,4,5,6
12608;410271;0,1,2,4,7
12609;410307;0,1,3,4,7
12610;410335;0,1,3,4,5
12611;410337;0,1,3,4,7
12612;410353;0,1,3,4,5
12613;410361;0,1,3,4,6
12614;410403;0,1,3,4
12615;410407;0,1,4,7
12616;410411;0,1,4
12617;410431;0,1,3,4
12618;410445;0,1,4,5
12619;410447;0,1,4,7
12620;410453;0,1,3,4,5
12621;410455;0,1,4,5
12622;410467;0,1,4,6,7
12623;410511;0,1,4,5
12624;410527;0,1,2,4,5,7
12625;410555;0,1,4,5
12626;410607;0,1,4,6,7
12627;410623;0,1,2,3,4,6
12628;410635;0,1,3,4,5,6
12629;410645;0,1,4,5,6
12630;410651;0,1,4,5,6
12631;410657;0,1,4,5,6,7
12632;410661;0,1,4,6
12633;410667;0,1,4,6,7
12634;410675;0,1,4,5,6,7
12635;410701;0,1,4,7
12636;410707;0,1,4,7
12637;410725;0,1,2,4,5,7
12638;410737;0,1,3,4,7
12639;410741;0,1,4,7
12640;410755;0,1,4,5,7
12641;410767;0,1,4,6,7
12642;411021;0,1,2,4
12643;411025;0,1,2,4,5
12644;411047;0,1,4,7
12645;411051;0,1,4,5
12646;411057;0,1,4,5,7
12647;411063;0,1,3,4,6
12648;411077;0,1,4,7
12649;411115;1,4,5
12650;411145;1,4,5
12651;411153;1,3,4,5
12652;411167;1,4,6,7
12653;411225;1,2,4,5
12654;411241;1,2,4
12655;411253;1,2,3,4,5
12656;411263;1,2,3,4,6
12657;411317;1,3,4,7
12658;411325;1,2,3,4,5
12659;411333;1,3,4
12660;411347;1,3,4,7
12661;411351;1,3,4,5
12662;411371;1,3,4,7
12663;411401;0,1,4
12664;411451;1,4,5
12665;411453;1,3,4,5
12666;411515;1,4,5
12667;411533;1,3,4,5
12668;411541;1,4,5
12669;411553;1,3,4,5
12670;411571;1,4,5,7
12671;411603;0,1,3,4,6
12672;411605;0,1,4,5,6
12673;411635;1,3,4,5,6
12674;411643;1,3,4,6
12675;411657;1,4,5,6,7
12676;411705;0,1,4,5,7
12677;411713;1,3,4,7
12678;411743;1,3,4,7
12679;411761;1,4,6,7
12680;411775;1,4,5,7
12681;412001;0,1,2,4
12682;412017;0,1,2,4,7
12683;412031;0,1,2,3,4
12684;412037;0,1,2,3,4,7
12685;412055;0,1,2,4,5
12686;412067;0,1,2,4,6,7
12687;412105;0,1,2,4,5
12688;412121;1,2,4
12689;412125;1,2,4,5
12690;412157;1,2,4,5,7
12691;412165;1,2,4,5,6
12692;412177;1,2,4,7
12693;412207;0,1,2,4,7
12694;412215;1,2,4,5
12695;412221;1,2,4
12696;412227;1,2,4,7
12697;412237;1,2,3,4,7
12698;412251;1,2,4,5
12699;412265;1,2,4,5,6
12700;412273;1,2,3,4,7
12701;412311;1,2,3,4
12702;412315;1,2,3,4,5
12703;412317;1,2,3,4,7
12704;412323;1,2,3,4
12705;412341;1,2,3,4
12706;412345;1,2,3,4,5
12707;412355;1,2,3,4,5
12708;412377;1,2,3,4,7
12709;412405;0,1,2,4,5
12710;412417;1,2,4,7
12711;412427;1,2,4,7
12712;412441;1,2,4
12713;412443;1,2,3,4
12714;412465;1,2,4,5,6
12715;412477;1,2,4,7
12716;412507;0,1,2,4,5,7
12717;412513;1,2,3,4,5
12718;412523;1,2,3,4,5
12719;412531;1,2,3,4,5
12720;412535;1,2,3,4,5
12721;412543;1,2,3,4,5
12722;412557;1,2,4,5,7
12723;412575;1,2,4,5,7
12724;412631;1,2,3,4,6
12725;412633;1,2,3,4,6
12726;412637;1,2,3,4,6,7
12727;412655;1,2,4,5,6
12728;412711;1,2,4,7
12729;412713;1,2,3,4,7
12730;412721;1,2,4,7
12731;412763;1,2,3,4,6,7
12732;412765;1,2,4,5,6,7
12733;413005;0,1,3,4,5
12734;413007;0,1,3,4,7
12735;413027;0,1,2,3,4,7
12736;413035;0,1,3,4,5
12737;413043;0,1,3,4
12738;413057;0,1,3,4,5,7
12739;413061;0,1,3,4,6
12740;413101;0,1,3,4
12741;413111;1,3,4
12742;413153;1,3,4,5
12743;413155;1,3,4,5
12744;413211;1,2,3,4
12745;413221;1,2,3,4
12746;413233;1,2,3,4
12747;413235;1,2,3,4,5
12748;413257;1,2,3,4,5,7
12749;413263;1,2,3,4,6
12750;413271;1,2,3,4,7
12751;413301;0,1,3,4
12752;413357;1,3,4,5,7
12753;413365;1,3,4,5,6
12754;413367;1,3,4,6,7
12755;413403;0,1,3,4
12756;413415;1,3,4,5
12757;413423;1,2,3,4
12758;413433;1,3,4
12759;413437;1,3,4,7
12760;413441;1,3,4
12761;413447;1,3,4,7
12762;413505;0,1,3,4,5
12763;413565;1,3,4,5,6
12764;413577;1,3,4,5,7
12765;413601;0,1,3,4,6
12766;413635;1,3,4,5,6
12767;413637;1,3,4,6,7
12768;413653;1,3,4,5,6
12769;413667;1,3,4,6,7
12770;413673;1,3,4,6,7
12771;413701;0,1,3,4,7
12772;413731;1,3,4,7
12773;413737;1,3,4,7
12774;413747;1,3,4,7
12775;413755;1,3,4,5,7
12776;413761;1,3,4,6,7
12777;413771;1,3,4,7
12778;414003;0,1,3,4
12779;414027;0,1,2,4,7
12780;414043;0,1,3,4
12781;414071;0,1,4,7
12782;414077;0,1,4,7
12783;414127;1,2,4,7
12784;414151;1,4,5
12785;414173;1,3,4,7
12786;414175;1,4,5,7
12787;414211;1,2,4
12788;414217;1,2,4,7
12789;414223;1,2,3,4
12790;414231;1,2,3,4
12791;414247;1,2,4,7
12792;414253;1,2,3,4,5
12793;414261;1,2,4,6
12794;414267;1,2,4,6,7
12795;414305;0,1,3,4,5
12796;414335;1,3,4,5
12797;414343;1,3,4
12798;414347;1,3,4,7
12799;414355;1,3,4,5
12800;414405;0,1,4,5
12801;414413;1,3,4
12802;414423;1,2,3,4
12803;414443;1,3,4
12804;414457;1,4,5,7
12805;414501;0,1,4,5
12806;414537;1,3,4,5,7
12807;414545;1,4,5
12808;414563;1,3,4,5,6
12809;414571;1,4,5,7
12810;414575;1,4,5,7
12811;414627;1,2,4,6,7
12812;414641;1,4,6
12813;414647;1,4,6,7
12814;414665;1,4,5,6
12815;414673;1,3,4,6,7
12816;414743;1,3,4,7
12817;414753;1,3,4,5,7
12818;414761;1,4,6,7
12819;414773;1,3,4,7
12820;415011;0,1,4,5
12821;415017;0,1,4,5,7
12822;415053;0,1,3,4,5
12823;415061;0,1,4,5,6
12824;415077;0,1,4,5,7
12825;415113;1,3,4,5
12826;415143;1,3,4,5
12827;415147;1,4,5,7
12828;415171;1,4,5,7
12829;415213;1,2,3,4,5
12830;415215;1,2,4,5
12831;415221;1,2,4,5
12832;415265;1,2,4,5,6
12833;415267;1,2,4,5,6,7
12834;415307;0,1,3,4,5,7
12835;415315;1,3,4,5
12836;415325;1,2,3,4,5
12837;415333;1,3,4,5
12838;415345;1,3,4,5
12839;415377;1,3,4,5,7
12840;415411;1,4,5
12841;415417;1,4,5,7
12842;415427;1,2,4,5,7
12843;415471;1,4,5,7
12844;415505;0,1,4,5
12845;415513;1,3,4,5
12846;415527;1,2,4,5,7
12847;415535;1,3,4,5
12848;415537;1,3,4,5,7
12849;415565;1,4,5,6
12850;415573;1,3,4,5,7
12851;415601;0,1,4,5,6
12852;415633;1,3,4,5,6
12853;415637;1,3,4,5,6,7
12854;415655;1,4,5,6
12855;415663;1,3,4,5,6
12856;415703;0,1,3,4,5,7
12857;415705;0,1,4,5,7
12858;415717;1,4,5,7
12859;415725;1,2,4,5,7
12860;415741;1,4,5,7
12861;415777;1,4,5,7
12862;416001;0,1,4,6
12863;416007;0,1,4,6,7
12864;416013;0,1,3,4,6
12865;416053;0,1,3,4,5,6
12866;416061;0,1,4,6
12867;416107;0,1,4,6,7
12868;416117;1,4,6,7
12869;416123;1,2,3,4,6
12870;416141;1,4,6
12871;416155;1,4,5,6
12872;416203;0,1,2,3,4,6
12873;416205;0,1,2,4,5,6
12874;416225;1,2,4,5,6
12875;416241;1,2,4,6
12876;416243;1,2,3,4,6
12877;416247;1,2,4,6,7
12878;416273;1,2,3,4,6,7
12879;416301;0,1,3,4,6
12880;416321;1,2,3,4,6
12881;416323;1,2,3,4,6
12882;416335;1,3,4,5,6
12883;416345;1,3,4,5,6
12884;416375;1,3,4,5,6,7
12885;416401;0,1,4,6
12886;416417;1,4,6,7
12887;416425;1,2,4,5,6
12888;416463;1,3,4,6
12889;416477;1,4,6,7
12890;416503;0,1,3,4,5,6
12891;416511;1,4,5,6
12892;416513;1,3,4,5,6
12893;416521;1,2,4,5,6
12894;416525;1,2,4,5,6
12895;416533;1,3,4,5,6
12896;416547;1,4,5,6,7
12897;416571;1,4,5,6,7
12898;416605;0,1,4,5,6
12899;416615;1,4,5,6
12900;416621;1,2,4,6
12901;416627;1,2,4,6,7
12902;416645;1,4,5,6
12903;416667;1,4,6,7
12904;416673;1,3,4,6,7
12905;416747;1,4,6,7
12906;416753;1,3,4,5,6,7
12907;416763;1,3,4,6,7
12908;417013;0,1,3,4,7
12909;417051;0,1,4,5,7
12910;417055;0,1,4,5,7
12911;417057;0,1,4,5,7
12912;417105;0,1,4,5,7
12913;417115;1,4,5,7
12914;417131;1,3,4,7
12915;417157;1,4,5,7
12916;417165;1,4,5,6,7
12917;417203;0,1,2,3,4,7
12918;417211;1,2,4,7
12919;417215;1,2,4,5,7
12920;417223;1,2,3,4,7
12921;417245;1,2,4,5,7
12922;417253;1,2,3,4,5,7
12923;417271;1,2,4,7
12924;417317;1,3,4,7
12925;417327;1,2,3,4,7
12926;417341;1,3,4,7
12927;417415;1,4,5,7
12928;417431;1,3,4,7
12929;417473;1,3,4,7
12930;417507;0,1,4,5,7
12931;417523;1,2,3,4,5,7
12932;417545;1,4,5,7
12933;417561;1,4,5,6,7
12934;417563;1,3,4,5,6,7
12935;417575;1,4,5,7
12936;417641;1,4,6,7
12937;417651;1,4,5,6,7
12938;417663;1,3,4,6,7
12939;417677;1,4,6,7
12940;417701;0,1,4,7
12941;417751;1,4,5,7
12942;420003;0,2,3,4
12943;420011;0,1,2,4
12944;420033;0,2,3,4
12945;420041;0,1,2,4
12946;420045;0,2,4,5
12947;420047;0,2,4,7
12948;420055;0,2,4,5
12949;420061;0,1,2,4,6
12950;420105;0,1,2,4,5
12951;420113;0,1,2,3,4
12952;420117;0,1,2,4,7
12953;420141;0,1,2,4
12954;420147;0,1,2,4,7
12955;420151;0,1,2,4,5
12956;420173;0,1,2,3,4,7
12957;420201;0,1,2,4
12958;420205;0,2,4,5
12959;420221;0,1,2,4
12960;420237;0,2,3,4,7
12961;420245;0,2,4,5
12962;420257;0,2,4,5,7
12963;420301;0,1,2,3,4
12964;420303;0,2,3,4
12965;420333;0,2,3,4
12966;420337;0,2,3,4,7
12967;420345;0,2,3,4,5
12968;420355;0,2,3,4,5
12969;420367;0,2,3,4,6,7
12970;420421;0,1,2,4
12971;420433;0,2,3,4
12972;420463;0,2,3,4,6
12973;420505;0,2,4,5
12974;420507;0,2,4,5,7
12975;420515;0,1,2,4,5
12976;420531;0,1,2,3,4,5
12977;420543;0,2,3,4,5
12978;420553;0,2,3,4,5
12979;420615;0,1,2,4,5,6
12980;420617;0,1,2,4,6,7
12981;420641;0,1,2,4,6
12982;420661;0,1,2,4,6
12983;420667;0,2,4,6,7
12984;420675;0,2,4,5,6,7
12985;420711;0,1,2,4,7
12986;420721;0,1,2,4,7
12987;420733;0,2,3,4,7
12988;420743;0,2,3,4,7
12989;420751;0,1,2,4,5,7
12990;420757;0,2,4,5,7
12991;421013;0,1,2,3,4
12992;421031;0,1,2,3,4
12993;421045;0,1,2,4,5
12994;421067;0,1,2,4,6,7
12995;421075;0,1,2,4,5,7
12996;421125;1,2,4,5
12997;421137;1,2,3,4,7
12998;421153;1,2,3,4,5
12999;421163;1,2,3,4,6
13000;421175;1,2,4,5,7
13001;421203;0,1,2,3,4
13002;421221;1,2,4
13003;421243;1,2,3,4
13004;421247;1,2,4,7
13005;421277;1,2,4,7
13006;421301;0,1,2,3,4
13007;421315;1,2,3,4,5
13008;421323;1,2,3,4
13009;421327;1,2,3,4,7
13010;421337;1,2,3,4,7
13011;421351;1,2,3,4,5
13012;421425;1,2,4,5
13013;421431;1,2,3,4
13014;421445;1,2,4,5
13015;421447;1,2,4,7
13016;421517;1,2,4,5,7
13017;421533;1,2,3,4,5
13018;421557;1,2,4,5,7
13019;421577;1,2,4,5,7
13020;421607;0,1,2,4,6,7
13021;421613;1,2,3,4,6
13022;421621;1,2,4,6
13023;421637;1,2,3,4,6,7
13024;421645;1,2,4,5,6
13025;421657;1,2,4,5,6,7
13026;421675;1,2,4,5,6,7
13027;421703;0,1,2,3,4,7
13028;421715;1,2,4,5,7
13029;421731;1,2,3,4,7
13030;421747;1,2,4,7
13031;421755;1,2,4,5,7
13032;421771;1,2,4,7
13033;422011;0,1,2,4
13034;422035;0,2,3,4,5
13035;422041;0,1,2,4
13036;422055;0,2,4,5
13037;422063;0,2,3,4,6
13038;422077;0,2,4,7
13039;422113;1,2,3,4
13040;422135;1,2,3,4,5
13041;422161;1,2,4,6
13042;422167;1,2,4,6,7
13043;422173;1,2,3,4,7
13044;422201;0,1,2,4
13045;422203;0,2,3,4
13046;422207;0,2,4,7
13047;422233;2,3,4
13048;422241;1,2,4
13049;422245;2,4,5
13050;422271;1,2,4,7
13051;422275;2,4,5,7
13052;422351;1,2,3,4,5
13053;422357;2,3,4,5,7
13054;422365;2,3,4,5,6
13055;422405;0,2,4,5
13056;422407;0,2,4,7
13057;422415;1,2,4,5
13058;422453;2,3,4,5
13059;422461;1,2,4,6
13060;422473;2,3,4,7
13061;422503;0,2,3,4,5
13062;422511;1,2,4,5
13063;422523;2,3,4,5
13064;422525;2,4,5
13065;422537;2,3,4,5,7
13066;422563;2,3,4,5,6
13067;422567;2,4,5,6,7
13068;422605;0,2,4,5,6
13069;422611;1,2,4,6
13070;422613;1,2,3,4,6
13071;422621;1,2,4,6
13072;422655;2,4,5,6
13073;422671;1,2,4,6,7
13074;422673;2,3,4,6,7
13075;422705;0,2,4,5,7
13076;422727;2,4,7
13077;422731;1,2,3,4,7
13078;422745;2,4,5,7
13079;422753;2,3,4,5,7
13080;422775;2,4,5,7
13081;423015;0,1,2,3,4,5
13082;423033;0,2,3,4
13083;423037;0,2,3,4,7
13084;423045;0,2,3,4,5
13085;423047;0,2,3,4,7
13086;423077;0,2,3,4,7
13087;423103;0,1,2,3,4
13088;423105;0,1,2,3,4,5
13089;423133;1,2,3,4
13090;423135;1,2,3,4,5
13091;423141;1,2,3,4
13092;423155;1,2,3,4,5
13093;423201;0,1,2,3,4
13094;423213;1,2,3,4
13095;423261;1,2,3,4,6
13096;423267;2,3,4,6,7
13097;423275;2,3,4,5,7
13098;423337;2,3,4,7
13099;423361;1,2,3,4,6
13100;423405;0,2,3,4,5
13101;423413;1,2,3,4
13102;423421;1,2,3,4
13103;423427;2,3,4,7
13104;423455;2,3,4,5
13105;423463;2,3,4,6
13106;423501;0,1,2,3,4,5
13107;423513;1,2,3,4,5
13108;423545;2,3,4,5
13109;423551;1,2,3,4,5
13110;423573;2,3,4,5,7
13111;423575;2,3,4,5,7
13112;423617;1,2,3,4,6,7
13113;423631;1,2,3,4,6
13114;423645;2,3,4,5,6
13115;423647;2,3,4,6,7
13116;423661;1,2,3,4,6
13117;423671;1,2,3,4,6,7
13118;423711;1,2,3,4,7
13119;423717;1,2,3,4,7
13120;423725;2,3,4,5,7
13121;423735;2,3,4,5,7
13122;423743;2,3,4,7
13123;423765;2,3,4,5,6,7
13124;423773;2,3,4,7
13125;423777;2,3,4,7
13126;424007;0,2,4,7
13127;424051;0,1,2,4,5
13128;424057;0,2,4,5,7
13129;424073;0,2,3,4,7
13130;424125;1,2,4,5
13131;424133;1,2,3,4
13132;424145;1,2,4,5
13133;424177;1,2,4,7
13134;424203;0,2,3,4
13135;424225;2,4,5
13136;424251;1,2,4,5
13137;424271;1,2,4,7
13138;424273;2,3,4,7
13139;424305;0,2,3,4,5
13140;424307;0,2,3,4,7
13141;424331;1,2,3,4
13142;424343;2,3,4
13143;424357;2,3,4,5,7
13144;424423;2,3,4
13145;424441;1,2,4
13146;424455;2,4,5
13147;424463;2,3,4,6
13148;424467;2,4,6,7
13149;424475;2,4,5,7
13150;424505;0,2,4,5
13151;424521;1,2,4,5
13152;424525;2,4,5
13153;424543;2,3,4,5
13154;424547;2,4,5,7
13155;424555;2,4,5
13156;424557;2,4,5,7
13157;424571;1,2,4,5,7
13158;424601;0,1,2,4,6
13159;424613;1,2,3,4,6
13160;424615;1,2,4,5,6
13161;424627;2,4,6,7
13162;424643;2,3,4,6
13163;424701;0,1,2,4,7
13164;424707;0,2,4,7
13165;424711;1,2,4,7
13166;424715;1,2,4,5,7
13167;424741;1,2,4,7
13168;424753;2,3,4,5,7
13169;424763;2,3,4,6,7
13170;425005;0,2,4,5
13171;425011;0,1,2,4,5
13172;425033;0,2,3,4,5
13173;425035;0,2,3,4,5
13174;425047;0,2,4,5,7
13175;425057;0,2,4,5,7
13176;425123;1,2,3,4,5
13177;425135;1,2,3,4,5
13178;425153;1,2,3,4,5
13179;425161;1,2,4,5,6
13180;425165;1,2,4,5,6
13181;425207;0,2,4,5,7
13182;425211;1,2,4,5
13183;425223;2,3,4,5
13184;425247;2,4,5,7
13185;425267;2,4,5,6,7
13186;425303;0,2,3,4,5
13187;425317;1,2,3,4,5,7
13188;425327;2,3,4,5,7
13189;425341;1,2,3,4,5
13190;425351;1,2,3,4,5
13191;425355;2,3,4,5
13192;425363;2,3,4,5,6
13193;425421;1,2,4,5
13194;425423;2,3,4,5
13195;425437;2,3,4,5,7
13196;425453;2,3,4,5
13197;425507;0,2,4,5,7
13198;425515;1,2,4,5
13199;425517;1,2,4,5,7
13200;425531;1,2,3,4,5
13201;425547;2,4,5,7
13202;425555;2,4,5
13203;425561;1,2,4,5,6
13204;425603;0,2,3,4,5,6
13205;425611;1,2,4,5,6
13206;425617;1,2,4,5,6,7
13207;425627;2,4,5,6,7
13208;425635;2,3,4,5,6
13209;425677;2,4,5,6,7
13210;425731;1,2,3,4,5,7
13211;425757;2,4,5,7
13212;425767;2,4,5,6,7
13213;426025;0,2,4,5,6
13214;426041;0,1,2,4,6
13215;426055;0,2,4,5,6
13216;426067;0,2,4,6,7
13217;426103;0,1,2,3,4,6
13218;426125;1,2,4,5,6
13219;426133;1,2,3,4,6
13220;426141;1,2,4,6
13221;426165;1,2,4,5,6
13222;426205;0,2,4,5,6
13223;426245;2,4,5,6
13224;426301;0,1,2,3,4,6
13225;426311;1,2,3,4,6
13226;426317;1,2,3,4,6,7
13227;426323;2,3,4,6
13228;426331;1,2,3,4,6
13229;426337;2,3,4,6,7
13230;426347;2,3,4,6,7
13231;426355;2,3,4,5,6
13232;426375;2,3,4,5,6,7
13233;426377;2,3,4,6,7
13234;426411;1,2,4,6
13235;426417;1,2,4,6,7
13236;426421;1,2,4,6
13237;426433;2,3,4,6
13238;426501;0,1,2,4,5,6
13239;426521;1,2,4,5,6
13240;426551;1,2,4,5,6
13241;426553;2,3,4,5,6
13242;426567;2,4,5,6,7
13243;426615;1,2,4,5,6
13244;426645;2,4,5,6
13245;426647;2,4,6,7
13246;426663;2,3,4,6
13247;426703;0,2,3,4,6,7
13248;426705;0,2,4,5,6,7
13249;426717;1,2,4,6,7
13250;426733;2,3,4,6,7
13251;426765;2,4,5,6,7
13252;426771;1,2,4,6,7
13253;427023;0,2,3,4,7
13254;427027;0,2,4,7
13255;427031;0,1,2,3,4,7
13256;427061;0,1,2,4,6,7
13257;427067;0,2,4,6,7
13258;427073;0,2,3,4,7
13259;427133;1,2,3,4,7
13260;427145;1,2,4,5,7
13261;427163;1,2,3,4,6,7
13262;427171;1,2,4,7
13263;427175;1,2,4,5,7
13264;427203;0,2,3,4,7
13265;427205;0,2,4,5,7
13266;427221;1,2,4,7
13267;427315;1,2,3,4,5,7
13268;427327;2,3,4,7
13269;427365;2,3,4,5,6,7
13270;427403;0,2,3,4,7
13271;427407;0,2,4,7
13272;427411;1,2,4,7
13273;427441;1,2,4,7
13274;427445;2,4,5,7
13275;427467;2,4,6,7
13276;427511;1,2,4,5,7
13277;427535;2,3,4,5,7
13278;427607;0,2,4,6,7
13279;427613;1,2,3,4,6,7
13280;427621;1,2,4,6,7
13281;427631;1,2,3,4,6,7
13282;427635;2,3,4,5,6,7
13283;427637;2,3,4,6,7
13284;427661;1,2,4,6,7
13285;427667;2,4,6,7
13286;427673;2,3,4,6,7
13287;427741;1,2,4,7
13288;427745;2,4,5,7
13289;427775;2,4,5,7
13290;430033;0,3,4
13291;430051;0,1,3,4,5
13292;430065;0,3,4,5,6
13293;430073;0,3,4,7
13294;430123;0,1,2,3,4
13295;430145;0,1,3,4,5
13296;430153;0,1,3,4,5
13297;430165;0,1,3,4,5,6
13298;430173;0,1,3,4,7
13299;430201;0,1,2,3,4
13300;430215;0,1,2,3,4,5
13301;430217;0,1,2,3,4,7
13302;430225;0,2,3,4,5
13303;430231;0,1,2,3,4
13304;430237;0,2,3,4,7
13305;430247;0,2,3,4,7
13306;430261;0,1,2,3,4,6
13307;430277;0,2,3,4,7
13308;430317;0,1,3,4,7
13309;430321;0,1,2,3,4
13310;430325;0,2,3,4,5
13311;430351;0,1,3,4,5
13312;430371;0,1,3,4,7
13313;430401;0,1,3,4
13314;430415;0,1,3,4,5
13315;430443;0,3,4
13316;430445;0,3,4,5
13317;430465;0,3,4,5,6
13318;430475;0,3,4,5,7
13319;430507;0,3,4,5,7
13320;430523;0,2,3,4,5
13321;430537;0,3,4,5,7
13322;430547;0,3,4,5,7
13323;430561;0,1,3,4,5,6
13324;430577;0,3,4,5,7
13325;430643;0,3,4,6
13326;430657;0,3,4,5,6,7
13327;430665;0,3,4,5,6
13328;430677;0,3,4,6,7
13329;430705;0,3,4,5,7
13330;430715;0,1,3,4,5,7
13331;430723;0,2,3,4,7
13332;430727;0,2,3,4,7
13333;430731;0,1,3,4,7
13334;431001;0,1,3,4
13335;431007;0,1,3,4,7
13336;431011;0,1,3,4
13337;431045;0,1,3,4,5
13338;431113;1,3,4
13339;431121;1,2,3,4
13340;431143;1,3,4
13341;431151;1,3,4,5
13342;431155;1,3,4,5
13343;431177;1,3,4,7
13344;431215;1,2,3,4,5
13345;431237;1,2,3,4,7
13346;431245;1,2,3,4,5
13347;431275;1,2,3,4,5,7
13348;431307;0,1,3,4,7
13349;431311;1,3,4
13350;431347;1,3,4,7
13351;431413;1,3,4
13352;431441;1,3,4
13353;431443;1,3,4
13354;431447;1,3,4,7
13355;431451;1,3,4,5
13356;431455;1,3,4,5
13357;431513;1,3,4,5
13358;431537;1,3,4,5,7
13359;431561;1,3,4,5,6
13360;431567;1,3,4,5,6,7
13361;431575;1,3,4,5,7
13362;431603;0,1,3,4,6
13363;431617;1,3,4,6,7
13364;431641;1,3,4,6
13365;431653;1,3,4,5,6
13366;431663;1,3,4,6
13367;431667;1,3,4,6,7
13368;431703;0,1,3,4,7
13369;431725;1,2,3,4,5,7
13370;431735;1,3,4,5,7
13371;431773;1,3,4,7
13372;431777;1,3,4,7
13373;432027;0,2,3,4,7
13374;432031;0,1,2,3,4
13375;432035;0,2,3,4,5
13376;432053;0,2,3,4,5
13377;432067;0,2,3,4,6,7
13378;432103;0,1,2,3,4
13379;432115;1,2,3,4,5
13380;432137;1,2,3,4,7
13381;432141;1,2,3,4
13382;432161;1,2,3,4,6
13383;432177;1,2,3,4,7
13384;432233;2,3,4
13385;432235;2,3,4,5
13386;432263;2,3,4,6
13387;432271;1,2,3,4,7
13388;432301;0,1,2,3,4
13389;432307;0,2,3,4,7
13390;432315;1,2,3,4,5
13391;432321;1,2,3,4
13392;432343;2,3,4
13393;432365;2,3,4,5,6
13394;432423;2,3,4
13395;432433;2,3,4
13396;432437;2,3,4,7
13397;432475;2,3,4,5,7
13398;432505;0,2,3,4,5
13399;432517;1,2,3,4,5,7
13400;432533;2,3,4,5
13401;432541;1,2,3,4,5
13402;432557;2,3,4,5,7
13403;432565;2,3,4,5,6
13404;432573;2,3,4,5,7
13405;432605;0,2,3,4,5,6
13406;432613;1,2,3,4,6
13407;432627;2,3,4,6,7
13408;432661;1,2,3,4,6
13409;432675;2,3,4,5,6,7
13410;432707;0,2,3,4,7
13411;432717;1,2,3,4,7
13412;432763;2,3,4,6,7
13413;432767;2,3,4,6,7
13414;432771;1,2,3,4,7
13415;433003;0,3,4
13416;433025;0,2,3,4,5
13417;433043;0,3,4
13418;433055;0,3,4,5
13419;433101;0,1,3,4
13420;433107;0,1,3,4,7
13421;433115;1,3,4,5
13422;433127;1,2,3,4,7
13423;433157;1,3,4,5,7
13424;433161;1,3,4,6
13425;433175;1,3,4,5,7
13426;433207;0,2,3,4,7
13427;433215;1,2,3,4,5
13428;433223;2,3,4
13429;433247;2,3,4,7
13430;433255;2,3,4,5
13431;433303;0,3,4
13432;433325;2,3,4,5
13433;433341;1,3,4
13434;433355;3,4,5
13435;433363;3,4,6
13436;433431;1,3,4
13437;433451;1,3,4,5
13438;433467;3,4,6,7
13439;433475;3,4,5,7
13440;433503;0,3,4,5
13441;433545;3,4,5
13442;433553;3,4,5
13443;433563;3,4,5,6
13444;433603;0,3,4,6
13445;433611;1,3,4,6
13446;433627;2,3,4,6,7
13447;433633;3,4,6
13448;433705;0,3,4,5,7
13449;433721;1,2,3,4,7
13450;433745;3,4,5,7
13451;433757;3,4,5,7
13452;433767;3,4,6,7
13453;434011;0,1,3,4
13454;434017;0,1,3,4,7
13455;434031;0,1,3,4
13456;434041;0,1,3,4
13457;434053;0,3,4,5
13458;434063;0,3,4,6
13459;434067;0,3,4,6,7
13460;434077;0,3,4,7
13461;434105;0,1,3,4,5
13462;434117;1,3,4,7
13463;434135;1,3,4,5
13464;434147;1,3,4,7
13465;434151;1,3,4,5
13466;434155;1,3,4,5
13467;434173;1,3,4,7
13468;434207;0,2,3,4,7
13469;434213;1,2,3,4
13470;434215;1,2,3,4,5
13471;434251;1,2,3,4,5
13472;434265;2,3,4,5,6
13473;434301;0,1,3,4
